Date,High,Low,Open,Close,adjust,Volume
2017-08-17,39.0,33.0,39.0,39.0,8.93,58299310
2017-08-18,38.5,37.2,38.0,37.2,8.52,1348450
2017-08-21,36.8,35.5,35.8,35.85,8.21,1802590
2017-08-22,36.0,34.8,34.8,36.0,8.24,2531870
2017-08-23,36.8,35.75,36.0,36.2,8.29,520790
2017-08-24,36.35,35.8,36.35,36.25,8.3,1289627
2017-08-25,36.3,35.8,35.9,36.3,8.31,615370
2017-08-28,36.3,35.9,36.0,36.3,8.31,761670
2017-08-29,36.3,35.95,36.1,36.3,8.31,990000
2017-08-30,36.3,36.0,36.3,36.3,8.31,830100
2017-08-31,36.3,36.1,36.1,36.3,8.31,1196380
2017-09-01,36.3,36.1,36.1,36.3,8.31,978060
2017-09-05,36.4,36.05,36.05,36.4,8.33,1449290
2017-09-06,38.2,36.3,36.4,38.15,8.73,1921010
2017-09-07,39.3,38.2,38.2,38.55,8.82,900290
2017-09-08,38.5,38.15,38.5,38.2,8.74,339640
2017-09-11,38.1,36.9,38.0,37.0,8.47,715570
2017-09-12,37.5,36.4,37.0,37.35,8.55,330150
2017-09-13,37.6,37.1,37.35,37.5,8.58,312470
2017-09-14,37.6,37.3,37.5,37.45,8.57,268880
2017-09-15,37.6,37.35,37.45,37.4,8.56,352480
2017-09-18,37.5,37.25,37.4,37.3,8.54,323580
2017-09-19,37.3,36.9,37.3,36.95,8.46,820020
2017-09-20,37.3,36.85,36.95,36.9,8.45,789670
2017-09-21,36.95,36.75,36.9,36.9,8.45,535570
2017-09-22,36.9,36.5,36.9,36.7,8.4,1288830
2017-09-25,36.85,36.65,36.7,36.65,8.39,4504360
2017-09-26,36.9,36.6,36.9,36.6,8.38,718370
2017-09-27,37.45,36.6,36.6,37.25,8.53,1473820
2017-09-28,37.8,37.2,37.3,37.25,8.53,1738590
2017-09-29,37.75,37.25,37.25,37.5,8.58,752340
2017-10-02,37.6,37.0,37.5,37.25,8.53,634350
2017-10-03,37.3,36.75,37.2,36.9,8.45,659660
2017-10-04,37.0,36.75,36.9,36.9,8.45,477470
2017-10-05,37.15,36.85,37.1,36.85,8.44,219990
2017-10-06,37.2,36.8,37.05,37.2,8.52,409110
2017-10-09,37.6,37.25,37.6,37.45,8.57,4936770
2017-10-10,38.2,37.35,37.45,38.0,8.7,869010
2017-10-11,39.5,38.15,38.2,39.5,9.04,3495690
2017-10-12,40.8,39.3,39.55,40.05,9.17,2545902
2017-10-13,41.05,39.9,39.9,40.2,9.2,1322500
2017-10-16,41.2,40.2,40.2,40.7,9.32,2217910
2017-10-17,41.5,40.7,40.7,41.2,9.43,4612170
2017-10-18,42.1,41.3,42.0,41.3,9.45,2654380
2017-10-19,41.7,40.8,41.2,41.1,9.41,1057180
2017-10-20,41.6,41.1,41.1,41.3,9.45,1480860
2017-10-23,41.9,40.7,40.8,40.8,9.34,1498490
2017-10-24,40.95,40.45,40.95,40.7,9.32,826280
2017-10-25,41.15,40.3,40.7,41.0,9.39,1275530
2017-10-26,41.3,40.5,41.0,40.7,9.32,757830
2017-10-27,41.0,40.55,40.6,40.85,9.35,738890
2017-10-30,41.8,40.85,40.85,41.1,9.41,1960480
2017-10-31,41.3,40.6,41.1,40.65,9.31,6027260
2017-11-01,40.9,40.15,40.6,40.3,9.23,994020
2017-11-02,40.6,37.6,40.2,37.7,8.63,2483020
2017-11-03,40.2,37.8,37.8,40.2,9.2,1257280
2017-11-06,40.2,39.5,40.2,39.9,9.13,3054523
2017-11-07,39.8,39.4,39.8,39.5,9.04,579800
2017-11-08,40.3,39.15,39.5,40.2,9.2,826220
2017-11-09,40.3,39.5,40.3,39.7,9.09,1680118
2017-11-10,39.7,39.5,39.65,39.55,9.05,1853430
2017-11-13,39.6,38.6,39.6,38.7,8.86,734400
2017-11-14,39.4,38.7,38.7,39.05,8.94,777620
2017-11-15,39.45,38.8,39.3,39.3,9.0,775820
2017-11-16,40.4,39.05,39.3,39.5,9.04,916660
2017-11-17,40.0,39.45,39.8,39.5,9.04,561660
2017-11-20,39.6,39.05,39.6,39.1,8.95,665260
2017-11-21,39.35,38.75,39.0,38.95,8.92,1003180
2017-11-22,40.2,38.9,39.0,39.6,9.07,1542070
2017-11-23,40.9,39.1,40.0,40.0,9.16,1865520
2017-11-24,40.6,39.7,40.25,40.0,9.16,939760
2017-11-27,40.0,39.75,40.0,39.8,9.11,865430
2017-11-28,40.35,39.7,39.8,39.8,9.11,1532570
2017-11-29,40.45,39.8,39.8,40.1,9.18,1922690
2017-11-30,41.25,40.3,40.4,41.15,9.42,4526350
2017-12-01,41.6,41.1,41.6,41.15,9.42,3263090
2017-12-04,42.3,41.2,41.2,41.5,9.5,2934270
2017-12-05,41.95,40.7,41.7,41.05,9.4,3035500
2017-12-06,41.1,40.1,41.05,40.5,9.27,1964010
2017-12-07,40.6,39.6,40.5,39.6,9.07,1763680
2017-12-08,40.0,39.4,39.6,39.5,9.04,1305820
2017-12-11,39.45,38.55,39.0,38.55,8.82,1320400
2017-12-12,39.5,36.0,38.8,38.7,8.86,2982180
2017-12-13,38.75,37.9,38.7,37.9,8.68,1222590
2017-12-14,38.6,38.0,38.0,38.4,8.79,809430
