Date,High,Low,Open,Close,adjust,Volume
2012-01-03,6.6,6.4,6.4,6.6,4.17,58420
2012-01-04,6.6,6.4,6.6,6.6,4.17,107590
2012-01-05,6.5,6.5,6.5,6.5,4.1,50100
2012-01-06,6.2,6.2,6.2,6.2,3.91,95070
2012-01-09,5.9,5.9,5.9,5.9,3.73,75160
2012-01-10,6.0,5.7,5.7,6.0,3.79,100330
2012-01-11,6.2,5.7,6.2,5.7,3.6,70040
2012-01-12,5.8,5.5,5.8,5.5,3.47,157420
2012-01-13,5.4,5.4,5.4,5.4,3.41,70040
2012-01-16,5.5,5.4,5.5,5.5,3.47,82480
2012-01-17,5.6,5.4,5.6,5.6,3.54,130430
2012-01-18,5.7,5.4,5.7,5.6,3.54,80230
2012-01-19,5.7,5.5,5.7,5.6,3.54,110390
2012-01-20,5.6,5.4,5.6,5.4,3.41,104460
2012-01-30,5.5,5.4,5.5,5.5,3.47,90090
2012-01-31,5.6,5.5,5.5,5.6,3.54,83840
2012-02-01,5.7,5.4,5.6,5.7,3.6,115060
2012-02-02,5.9,5.5,5.7,5.9,3.73,108620
2012-02-03,6.0,5.7,6.0,5.7,3.6,85080
2012-02-06,5.8,5.8,5.8,5.8,3.66,100290
2012-02-07,5.8,5.6,5.7,5.6,3.54,101980
2012-02-08,5.7,5.6,5.7,5.6,3.54,127540
2012-02-09,5.6,5.4,5.6,5.4,3.41,117130
2012-02-10,5.5,5.2,5.5,5.5,3.47,135250
2012-02-13,5.6,5.5,5.5,5.6,3.54,100030
2012-02-14,5.6,5.5,5.6,5.6,3.54,101480
2012-02-15,5.6,5.5,5.6,5.6,3.54,101210
2012-02-16,5.4,5.4,5.4,5.4,3.41,100370
2012-02-17,5.4,5.2,5.2,5.2,3.28,103140
2012-02-20,5.4,5.0,5.2,5.1,3.22,117040
2012-02-21,5.3,4.9,5.0,5.2,3.28,124410
2012-02-22,5.4,5.2,5.2,5.4,3.41,118630
2012-02-23,5.6,5.4,5.4,5.6,3.54,80080
2012-02-24,5.8,5.4,5.7,5.4,3.41,152830
2012-02-27,5.6,5.2,5.3,5.5,3.47,82270
2012-02-28,5.6,5.3,5.5,5.6,3.54,87090
2012-02-29,5.7,5.4,5.4,5.5,3.47,79550
2012-03-01,5.5,5.3,5.4,5.3,3.35,52510
2012-03-02,5.5,5.4,5.4,5.5,3.47,188270
2012-03-05,5.7,5.7,5.7,5.7,3.6,25400
2012-03-06,5.9,5.9,5.9,5.9,3.73,106190
2012-03-07,6.1,6.1,6.1,6.1,3.85,217980
2012-03-08,6.4,6.3,6.4,6.3,3.98,208150
2012-03-09,6.4,6.0,6.2,6.0,3.79,20270
2012-03-12,6.1,5.7,6.0,5.9,3.73,54480
2012-03-13,6.0,5.7,5.9,5.7,3.6,20200
2012-03-14,5.8,5.5,5.8,5.7,3.6,23680
2012-03-15,5.9,5.5,5.5,5.9,3.73,68260
2012-03-16,6.1,6.0,6.1,6.1,3.85,158540
2012-03-19,6.3,6.1,6.1,6.3,3.98,56270
2012-03-20,6.4,6.2,6.3,6.4,4.04,195340
2012-03-21,6.7,6.4,6.4,6.7,4.23,398360
2012-03-22,7.0,6.5,6.8,7.0,4.42,263580
2012-03-23,7.3,7.2,7.2,7.3,4.61,157460
2012-03-26,7.6,7.6,7.6,7.6,4.8,81400
2012-03-27,7.9,7.3,7.9,7.3,4.61,327860
2012-03-28,7.2,7.0,7.0,7.0,4.42,214480
2012-03-29,7.0,6.7,6.9,6.7,4.23,124710
2012-03-30,6.8,6.4,6.4,6.4,4.04,144250
2012-04-03,6.7,6.1,6.4,6.6,4.17,72210
2012-04-04,6.7,6.3,6.5,6.5,4.1,59440
2012-04-05,6.6,6.2,6.3,6.3,3.98,67400
2012-04-06,6.6,6.3,6.6,6.3,3.98,66680
2012-04-09,6.6,6.3,6.4,6.6,4.17,203440
2012-04-10,6.9,6.6,6.8,6.9,4.36,93950
2012-04-11,7.0,6.6,6.6,7.0,4.42,94660
2012-04-12,7.3,7.0,7.3,7.1,4.48,190100
2012-04-13,7.1,6.8,7.0,6.8,4.29,135980
2012-04-16,7.1,6.7,6.8,6.9,4.36,175030
2012-04-17,7.2,6.9,6.9,7.2,4.55,285700
2012-04-18,7.5,7.3,7.4,7.5,4.74,275370
2012-04-19,7.7,7.2,7.7,7.2,4.55,147870
2012-04-20,7.3,7.0,7.0,7.2,4.55,86260
2012-04-23,7.2,7.0,7.2,7.1,4.48,67960
2012-04-24,7.2,6.9,7.0,7.1,4.48,123740
2012-04-25,7.4,7.0,7.0,7.4,4.67,234800
2012-04-26,7.4,7.1,7.3,7.1,4.48,68960
2012-04-27,7.4,7.2,7.3,7.4,4.67,115880
