Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,113.97345733642578,114.87419891357422,113.19281768798828,113.4930648803711,89.47039031982422,5005875
2012-04-17,114.2737045288086,116.25532531738281,113.61316680908203,116.1352310180664,91.5533218383789,5915179
2012-04-18,115.47468566894531,116.1352310180664,114.33375549316406,114.69404602050781,90.41718292236328,5550678
2012-04-19,115.11439514160156,115.59478759765625,113.91340637207031,114.93424224853516,90.60652923583984,8687704
2012-04-20,116.67567443847656,117.93670654296875,115.59478759765625,116.25532531738281,91.64797973632812,11312433
2012-04-23,114.45384979248047,114.81414794921875,113.73326110839844,114.51390075683594,90.27515411376953,8666704
2012-04-24,115.23448944091797,117.6965103149414,114.75409698486328,117.33621978759766,92.50008392333984,8254276
2012-04-25,118.71734619140625,118.9575424194336,116.6156234741211,116.7957763671875,92.07402801513672,8051476
2012-04-26,116.67567443847656,118.3570556640625,116.49552917480469,117.81661224365234,92.87881469726562,5759457
2012-04-27,118.23695373535156,119.31784057617188,117.6965103149414,118.77739715576172,93.63622283935547,6227489
2012-04-30,118.1769027709961,118.41709899902344,116.73572540283203,117.576416015625,92.68944549560547,5474707
2012-05-01,117.576416015625,119.79823303222656,116.85581970214844,118.89749908447266,93.73090362548828,5828750
2012-05-02,118.41709899902344,118.77739715576172,117.21611785888672,118.71734619140625,93.58888244628906,5606299
2012-05-03,118.89749908447266,118.89749908447266,117.51636505126953,117.75656127929688,92.83147430419922,4030209
2012-05-04,117.45631408691406,117.63645935058594,115.59478759765625,116.1352310180664,91.5533218383789,5795077
2012-05-07,114.99429321289062,116.97592163085938,114.93424224853516,116.01512908935547,91.4586410522461,5953614
2012-05-08,115.47468566894531,116.07518005371094,114.21365356445312,115.59478759765625,91.12728118896484,6710393
2012-05-09,114.09355926513672,114.33375549316406,112.53227233886719,113.55311584472656,89.51775360107422,10275501
2012-05-10,114.81414794921875,115.47468566894531,114.15360260009766,114.63400268554688,90.36983489990234,5884254
2012-05-11,113.61316680908203,115.71488952636719,113.55311584472656,114.15360260009766,89.99111938476562,4377274
2012-05-14,113.0126724243164,113.13276672363281,111.39134216308594,111.69158935546875,88.05024719238281,7823296
2012-05-15,111.39134216308594,112.11193084716797,110.01020812988281,110.4906005859375,87.10346984863281,7920933
2012-05-16,113.43301391601562,115.65483856201172,112.35212707519531,114.09355926513672,89.94380187988281,14157298
2012-05-17,113.7933120727539,114.87419891357422,113.31291961669922,113.37296295166016,89.37571716308594,8685888
2012-05-18,113.7933120727539,115.0543441772461,113.19281768798828,113.7933120727539,89.70710754394531,10181178
2012-05-21,114.03350830078125,115.23448944091797,113.7933120727539,114.81414794921875,90.51187133789062,6429157
2012-05-22,115.0543441772461,115.8349838256836,114.45384979248047,115.17444610595703,90.7958984375,7858168
2012-05-23,114.81414794921875,115.3545913696289,112.59232330322266,115.17444610595703,90.7958984375,10574655
2012-05-24,114.99429321289062,116.43547821044922,114.21365356445312,115.59478759765625,91.12728118896484,6974510
2012-05-25,115.8349838256836,116.6156234741211,114.81414794921875,115.29454040527344,90.89058685302734,4470931
2012-05-29,115.8349838256836,116.67567443847656,115.29454040527344,116.19528198242188,91.60064697265625,5933780
2012-05-30,115.23448944091797,115.29454040527344,114.03350830078125,114.33375549316406,90.1331558227539,6967249
2012-05-31,114.15360260009766,115.41464233398438,113.31291961669922,114.63400268554688,90.36983489990234,8165399
2012-06-01,113.0126724243164,114.03350830078125,110.55065155029297,111.33129119873047,87.76618194580078,10148255
2012-06-04,110.73079681396484,111.1511459350586,108.38887786865234,108.98937225341797,85.91996765136719,11089649
2012-06-05,108.56903076171875,109.89010620117188,108.20873260498047,109.52981567382812,86.3460464477539,6401696
2012-06-06,110.43054962158203,113.37296295166016,109.95015716552734,113.37296295166016,89.37571716308594,7141672
2012-06-07,114.63400268554688,115.29454040527344,113.4930648803711,114.09355926513672,89.94380187988281,23206372
2012-06-08,113.97345733642578,115.59478759765625,113.4930648803711,115.29454040527344,90.89058685302734,17974166
2012-06-11,116.19528198242188,116.67567443847656,114.51390075683594,114.75409698486328,90.46451568603516,8568118
2012-06-12,115.0543441772461,116.97592163085938,114.63400268554688,116.97592163085938,92.21607208251953,7843779
2012-06-13,115.59478759765625,117.33621978759766,115.29454040527344,116.31537628173828,91.69534301757812,6697420
2012-06-14,116.25532531738281,118.71734619140625,115.53473663330078,118.41709899902344,93.35218048095703,10381247
2012-06-15,119.31784057617188,120.09848022460938,118.59725189208984,120.09848022460938,94.94248962402344,9957528
2012-06-18,119.37789154052734,119.97837829589844,118.59725189208984,118.59725189208984,93.75569915771484,6989264
2012-06-19,119.31784057617188,120.93917083740234,119.19773864746094,120.09848022460938,94.94248962402344,7191132
2012-06-20,120.09848022460938,120.99922180175781,119.19773864746094,120.698974609375,95.41719055175781,7783229
2012-06-21,120.0384292602539,120.5188217163086,116.85581970214844,117.27616882324219,93.50213623046875,10146556
2012-06-22,118.1769027709961,119.55803680419922,117.15606689453125,118.9575424194336,94.84265899658203,8557061
2012-06-25,116.97592163085938,117.6965103149414,115.8349838256836,117.21611785888672,93.4542465209961,7437863
2012-06-26,117.33621978759766,119.49798583984375,117.15606689453125,118.89749908447266,94.79480743408203,9781306
2012-06-27,119.55803680419922,121.23941802978516,119.43794250488281,120.87911987304688,96.37470245361328,8957965
2012-06-28,119.61808776855469,121.29946899414062,119.31784057617188,121.29946899414062,96.70985412597656,9470561
2012-06-29,122.62055206298828,125.14261627197266,122.62055206298828,125.14261627197266,99.77392578125,12160387
2012-07-02,124.54212188720703,125.02251434326172,121.77986145019531,123.0408935546875,98.09820556640625,10276883
2012-07-03,122.3803482055664,123.10094451904297,122.08010864257812,122.68059539794922,97.81098175048828,3538330
2012-07-05,122.14015197753906,122.98084259033203,121.83991241455078,122.08010864257812,97.33222198486328,4837264
2012-07-06,121.05927276611328,121.65975952148438,119.79823303222656,120.09848022460938,95.75232696533203,9367462
2012-07-09,120.0384292602539,120.33867645263672,119.55803680419922,120.33867645263672,95.9438247680664,5491860
2012-07-10,120.33867645263672,120.5188217163086,117.09601593017578,117.81661224365234,93.93302917480469,9090973
2012-07-11,118.1769027709961,118.83744812011719,117.33621978759766,118.1769027709961,94.22024536132812,7121605
2012-07-12,117.09601593017578,117.93670654296875,116.25532531738281,116.73572540283203,93.07124328613281,8357841
2012-07-13,117.15606689453125,119.31784057617188,116.85581970214844,118.71734619140625,94.65116882324219,5399136
2012-07-16,117.15606689453125,117.75656127929688,116.67567443847656,117.63645935058594,93.78941345214844,5956895
2012-07-17,117.93670654296875,119.19773864746094,116.67567443847656,118.41709899902344,94.41179656982422,8651900
2012-07-18,117.99675750732422,119.2577896118164,117.63645935058594,119.1376953125,94.98631286621094,6542148
2012-07-19,119.7381820678711,119.7381820678711,117.93670654296875,118.89749908447266,94.79480743408203,6984102
2012-07-20,119.43794250488281,122.32030487060547,116.7957763671875,119.31784057617188,95.12992858886719,19327888
2012-07-23,117.45631408691406,120.87911987304688,117.21611785888672,120.63892364501953,96.18319702148438,10240496
2012-07-24,120.45877838134766,120.63892364501953,118.53720092773438,119.9183349609375,95.60868835449219,9141015
2012-07-25,120.45877838134766,121.05927276611328,119.97837829589844,120.09848022460938,95.75232696533203,7092130
2012-07-26,121.29946899414062,124.30192565917969,121.05927276611328,123.46123504638672,98.43338012695312,9538106
2012-07-27,123.88158416748047,126.10340881347656,123.46123504638672,125.62300872802734,100.15693664550781,13367080
2012-07-30,124.84236907958984,125.5629653930664,124.24187469482422,124.90242004394531,99.58243560791016,7492784
2012-07-31,124.6021728515625,125.44286346435547,124.6021728515625,124.6021728515625,99.3430404663086,6382828
2012-08-01,125.2627182006836,125.80316162109375,124.36197662353516,124.4820785522461,99.24727630615234,5950833
2012-08-02,123.22103881835938,124.30192565917969,121.29946899414062,123.22103881835938,98.24188995361328,7327387
2012-08-03,125.02251434326172,126.10340881347656,124.72227478027344,125.86320495605469,100.34843444824219,6310071
2012-08-06,125.92325592041016,127.18428802490234,125.50291442871094,125.92325592041016,100.39631652832031,5688582
2012-08-07,126.944091796875,127.24433898925781,126.64384460449219,126.8239974975586,101.11444091796875,5181631
2012-08-08,126.40364837646484,126.64384460449219,125.50291442871094,126.1634521484375,100.58780670166016,5386563
2012-08-09,125.74311065673828,126.8239974975586,125.74311065673828,126.46369934082031,100.8271713256836,5189025
2012-08-10,126.10340881347656,126.70389556884766,125.74311065673828,126.70389556884766,101.01868438720703,4066513
2012-08-13,126.3436050415039,126.46369934082031,125.3828125,126.0433578491211,100.4920425415039,4475261
2012-08-14,126.58380126953125,126.76394653320312,125.50291442871094,125.74311065673828,100.25267791748047,5011720
2012-08-15,125.2627182006836,126.28355407714844,124.84236907958984,125.86320495605469,100.34843444824219,4807738
2012-08-16,125.32276153564453,126.944091796875,125.02251434326172,126.40364837646484,100.77930450439453,5595075
2012-08-17,126.22350311279297,126.40364837646484,125.74311065673828,126.10340881347656,100.53992462158203,5001312
2012-08-20,125.80316162109375,126.22350311279297,125.08256530761719,125.68305969238281,100.20479583740234,4560507
2012-08-21,125.92325592041016,126.40364837646484,124.90242004394531,125.20266723632812,99.8218002319336,5068973
2012-08-22,124.72227478027344,125.32276153564453,124.36197662353516,124.7823257446289,99.48666381835938,4665638
2012-08-23,124.54212188720703,124.84236907958984,123.88158416748047,123.94163513183594,98.81639099121094,6084806
2012-08-24,123.64138793945312,125.50291442871094,123.40119171142578,124.90242004394531,99.58243560791016,4885690
2012-08-27,125.02251434326172,125.80316162109375,124.84236907958984,125.20266723632812,99.8218002319336,4792001
2012-08-28,124.66222381591797,125.62300872802734,124.66222381591797,124.96247100830078,99.63030242919922,4315192
2012-08-29,125.02251434326172,125.80316162109375,124.96247100830078,125.02251434326172,99.67817687988281,3318243
2012-08-30,124.42202758789062,124.7823257446289,123.821533203125,123.94163513183594,98.81639099121094,3536731
2012-08-31,124.66222381591797,125.08256530761719,123.76148223876953,124.36197662353516,99.15152740478516,4942444
2012-09-04,123.88158416748047,124.24187469482422,122.98084259033203,123.16099548339844,98.19400024414062,6357050
2012-09-05,123.40119171142578,124.72227478027344,123.16099548339844,124.00167846679688,98.86427307128906,5501069
2012-09-06,125.32276153564453,128.0249786376953,125.20266723632812,127.96492767333984,102.02410125732422,8855832
2012-09-07,128.0249786376953,129.6463165283203,127.9048843383789,129.6463165283203,103.3646469116211,6058328
2012-09-10,128.9857635498047,130.00660705566406,128.68551635742188,128.9857635498047,102.83802032470703,5607448
2012-09-11,129.0458221435547,130.24679565429688,128.50537109375,129.6463165283203,103.3646469116211,5594259
2012-09-12,130.126708984375,131.68798828125,130.066650390625,131.44778442382812,104.80091094970703,7161789
2012-09-13,130.72720336914062,133.5495147705078,130.6071014404297,132.22842407226562,105.42330932617188,18617088
2012-09-14,133.30931091308594,134.3301544189453,131.9882354736328,132.7688751220703,105.85418701171875,16677713
2012-09-17,131.68798828125,132.4085693359375,131.50784301757812,132.4085693359375,105.56693267822266,13203031
2012-09-18,132.04827880859375,133.5495147705078,131.86813354492188,133.5495147705078,106.47657012939453,6466560
2012-09-19,133.90980529785156,135.0507354736328,133.60955810546875,134.69044494628906,107.38623809814453,6738237
2012-09-20,133.249267578125,134.93064880371094,132.82891845703125,134.69044494628906,108.20635223388672,7273531
2012-09-21,135.41104125976562,136.25172424316406,134.87059020996094,135.2909393310547,108.68875885009766,11082855
2012-09-24,134.5102996826172,134.810546875,133.90980529785156,134.2700958251953,107.8686294555664,6128271
2012-09-25,134.45025634765625,136.13162231445312,133.90980529785156,133.9698486328125,107.62742614746094,7833438
2012-09-26,133.06912231445312,133.60955810546875,132.52867126464844,132.7088165283203,106.61436462402344,6848263
2012-09-27,133.5495147705078,137.27256774902344,132.8889617919922,136.49192810058594,109.65359497070312,11207536
2012-09-28,136.73211669921875,137.87306213378906,135.8313751220703,136.371826171875,109.55714416503906,11811323
2012-10-01,136.49192810058594,138.11325073242188,136.371826171875,136.97232055664062,110.03952026367188,7085968
2012-10-02,137.69290161132812,138.05320739746094,136.371826171875,136.8522186279297,109.94302368164062,7543376
2012-10-03,137.27256774902344,137.99314880371094,136.43186950683594,137.57281494140625,110.52194213867188,5483733
2012-10-04,137.81300354003906,138.4134979248047,136.73211669921875,137.81300354003906,110.71489715576172,6718586
2012-10-05,138.35345458984375,139.1941375732422,138.11325073242188,138.83384704589844,111.5350341796875,6380181
2012-10-08,137.33261108398438,138.05320739746094,137.21250915527344,137.6328582763672,110.57017517089844,4030392
2012-10-09,137.75296020507812,137.93310546875,135.71128845214844,135.8313751220703,109.12294006347656,6523979
2012-10-10,135.77133178710938,136.55197143554688,134.57034301757812,134.69044494628906,108.20635223388672,5459536
2012-10-11,135.65122985839844,136.371826171875,134.99069213867188,135.17083740234375,108.59224700927734,4023665
2012-10-12,135.5911865234375,136.371826171875,134.57034301757812,134.99069213867188,108.4475326538086,5487930
2012-10-15,135.35098266601562,136.31178283691406,135.0507354736328,135.95147705078125,109.21941375732422,4925724
2012-10-16,136.8522186279297,137.3926544189453,135.53114318847656,135.95147705078125,109.21941375732422,5939925
2012-10-17,136.73211669921875,137.6328582763672,136.43186950683594,137.57281494140625,110.52194213867188,4708219
2012-10-18,136.97232055664062,138.59364318847656,136.91226196289062,136.97232055664062,110.03952026367188,7184221
2012-10-19,135.17083740234375,135.2909393310547,131.3276824951172,132.28848266601562,106.27667236328125,17965240
2012-10-22,131.26763916015625,131.80809020996094,127.6046371459961,130.30685424804688,104.68468475341797,14443996
2012-10-23,128.2051239013672,128.50537109375,127.30438995361328,127.78478240966797,102.6585464477539,9375189
2012-10-24,128.68551635742188,128.8656768798828,127.54458618164062,127.66468811035156,102.56205749511719,7043470
2012-10-25,129.10586547851562,129.52621459960938,126.28355407714844,127.66468811035156,102.56205749511719,7622011
2012-10-26,127.24433898925781,128.50537109375,126.52375030517578,126.76394653320312,101.83840942382812,7132047
2012-10-31,127.66468811035156,128.0249786376953,125.92325592041016,126.46369934082031,101.59719848632812,6524529
2012-11-01,126.28355407714844,128.44532775878906,126.22350311279297,128.14508056640625,102.9479751586914,7698898
2012-11-02,129.2860107421875,130.18675231933594,127.66468811035156,127.96492767333984,102.80325317382812,7906045
2012-11-05,127.30438995361328,128.92572021484375,127.30438995361328,128.5654296875,103.28569793701172,4995917
2012-11-06,129.16590881347656,130.78724670410156,128.8056182861328,129.6463165283203,104.15404510498047,5451060
2012-11-07,128.2651824951172,129.22596740722656,126.52375030517578,126.88404846191406,101.93490600585938,7536049
2012-11-08,127.06419372558594,127.24433898925781,125.3828125,125.44286346435547,100.777099609375,6789545
2012-11-09,124.66222381591797,127.9048843383789,124.30192565917969,126.10340881347656,101.30776977539062,6712291
2012-11-12,126.3436050415039,126.944091796875,125.3828125,125.44286346435547,100.777099609375,3633085
2012-11-13,123.70143127441406,125.80316162109375,123.52128601074219,124.18183135986328,99.7640151977539,6839937
2012-11-14,124.4820785522461,124.6021728515625,119.79823303222656,120.15853118896484,96.53182220458984,10914293
2012-11-15,119.49798583984375,121.4796142578125,119.49798583984375,120.45877838134766,96.77303314208984,8619643
2012-11-16,120.698974609375,121.23941802978516,119.31784057617188,120.99922180175781,97.20722961425781,7541727
2012-11-19,122.56050109863281,124.42202758789062,122.44039916992188,124.06172943115234,99.66754150390625,6375335
2012-11-20,124.12178039550781,124.24187469482422,122.32030487060547,123.821533203125,99.47457885742188,4470648
2012-11-21,124.30192565917969,124.54212188720703,123.52128601074219,124.18183135986328,99.7640151977539,6831127
2012-11-23,124.96247100830078,126.3436050415039,124.4820785522461,126.3436050415039,101.500732421875,5904571
2012-11-26,125.3828125,126.52375030517578,125.32276153564453,126.46369934082031,101.59719848632812,7950359
2012-11-27,126.3436050415039,127.30438995361328,125.20266723632812,125.32276153564453,100.68061828613281,5495773
2012-11-28,124.6021728515625,127.00414276123047,123.10094451904297,126.944091796875,101.98313903808594,5792363
2012-11-29,127.54458618164062,128.2651824951172,125.80316162109375,126.88404846191406,101.93490600585938,4601690
2012-11-30,126.944091796875,127.66468811035156,126.3436050415039,126.88404846191406,101.93490600585938,6304326
2012-12-03,127.18428802490234,127.48453521728516,124.90242004394531,125.02251434326172,100.43940734863281,4992886
2012-12-04,125.32276153564453,126.1634521484375,124.36197662353516,125.2627182006836,100.63236999511719,6131168
2012-12-05,125.5629653930664,128.2651824951172,125.2627182006836,127.48453521728516,102.41732025146484,7738066
2012-12-06,127.30438995361328,128.44532775878906,126.58380126953125,128.32522583007812,103.09271240234375,5454057
2012-12-07,128.74557495117188,128.9857635498047,127.54458618164062,128.8656768798828,103.5268783569336,5586848
2012-12-10,128.68551635742188,129.10586547851562,128.2651824951172,128.44532775878906,103.18917846679688,4596944
2012-12-11,128.9857635498047,130.6071014404297,128.2651824951172,129.16590881347656,103.7680892944336,7619947
2012-12-12,129.7664031982422,131.80809020996094,129.52621459960938,130.78724670410156,105.07064819335938,7063137
2012-12-13,130.5470428466797,131.6279296875,129.40611267089844,129.8264617919922,104.29873657226562,5656358
2012-12-14,129.7664031982422,130.66714477539062,129.40611267089844,129.8264617919922,104.29873657226562,7916270
2012-12-17,130.24679565429688,131.80809020996094,130.24679565429688,131.68798828125,105.79425048828125,8073991
2012-12-18,131.2075958251953,131.56788635253906,128.5654296875,130.24679565429688,104.63643646240234,13508780
2012-12-19,129.94654846191406,130.066650390625,125.92325592041016,126.1634521484375,101.35601806640625,15375831
2012-12-20,125.5629653930664,127.54458618164062,125.32276153564453,126.40364837646484,102.4756851196289,8464953
2012-12-21,125.14261627197266,126.0433578491211,123.46123504638672,125.3828125,101.64808654785156,13461253
2012-12-24,124.84236907958984,125.86320495605469,124.6021728515625,125.02251434326172,101.35601806640625,2514137
2012-12-26,124.96247100830078,125.74311065673828,124.36197662353516,124.72227478027344,101.11261749267578,4755614
2012-12-27,124.90242004394531,125.32276153564453,122.62055206298828,124.24187469482422,100.72314453125,6383211
2012-12-28,122.80069732666016,124.36197662353516,122.68059539794922,122.74064636230469,99.50609588623047,5396138
2012-12-31,121.83991241455078,126.10340881347656,121.65975952148438,126.0433578491211,102.18359375,9789466
2013-01-02,129.16590881347656,129.3460693359375,127.30438995361328,128.14508056640625,103.88746643066406,7675284
2013-01-03,128.9857635498047,129.0458221435547,126.40364837646484,126.70389556884766,102.7190933227539,8078220
2013-01-04,127.36444091796875,127.66468811035156,126.8239974975586,127.30438995361328,103.20592498779297,4963027
2013-01-07,127.06419372558594,127.42448425292969,125.86320495605469,126.88404846191406,102.86515045166016,5453308
2013-01-08,126.70389556884766,126.8239974975586,124.18183135986328,125.50291442871094,101.7454605102539,6668777
2013-01-09,126.3436050415039,126.52375030517578,125.68305969238281,125.80316162109375,101.98886108398438,4752849
2013-01-10,126.3436050415039,127.48453521728516,125.86320495605469,127.1242446899414,103.05988311767578,5553476
2013-01-11,127.42448425292969,127.54458618164062,126.22350311279297,126.88404846191406,102.86515045166016,6967565
2013-01-14,127.18428802490234,127.54458618164062,126.52375030517578,126.8239974975586,102.81646728515625,5281649
2013-01-15,126.3436050415039,127.36444091796875,126.1634521484375,127.30438995361328,103.20592498779297,4421538
2013-01-16,127.00414276123047,127.30438995361328,126.46369934082031,126.8239974975586,102.81646728515625,6483363
2013-01-17,127.42448425292969,129.3460693359375,126.8239974975586,127.9048843383789,103.6927490234375,10633224
2013-01-18,131.74803161621094,133.249267578125,129.6463165283203,132.34852600097656,107.29521942138672,18831112
2013-01-22,133.189208984375,133.30931091308594,131.50784301757812,132.1683807373047,107.149169921875,9186761
2013-01-23,131.9882354736328,132.28848266601562,130.6071014404297,131.74803161621094,106.80839538574219,7864962
2013-01-24,131.86813354492188,133.249267578125,131.80809020996094,132.4085693359375,107.3438949584961,7825428
2013-01-25,133.78970336914062,133.9698486328125,132.7688751220703,133.84976196289062,108.51227569580078,6980904
2013-01-28,134.75048828125,135.35098266601562,133.6696014404297,135.1107940673828,109.53458404541016,8252960
2013-01-29,135.0507354736328,135.5911865234375,134.5102996826172,135.1107940673828,109.53458404541016,5686666
2013-01-30,135.23089599609375,135.41104125976562,133.4894561767578,133.4894561767578,108.22017669677734,6028453
2013-01-31,133.36936950683594,134.5102996826172,133.189208984375,133.78970336914062,108.46355438232422,5733245
2013-02-01,134.69044494628906,135.95147705078125,134.0299072265625,135.8313751220703,110.1187744140625,7300725
2013-02-04,134.57034301757812,135.0507354736328,133.78970336914062,133.9698486328125,108.60962677001953,5967869
2013-02-05,134.99069213867188,135.8313751220703,134.810546875,135.35098266601562,109.72932434082031,5148725
