Date,Open,High,Low,Close,Adj Close,Volume
2012-03-05,48.44810104370117,48.618896484375,47.636837005615234,47.94995880126953,35.28945541381836,5068962
2012-03-06,47.02483367919922,47.16716003417969,45.88621520996094,46.25626754760742,34.04294967651367,7357706
2012-03-07,46.5836181640625,47.3521842956543,46.3416633605957,47.138694763183594,34.69239044189453,4973829
2012-03-08,47.67953872680664,48.391170501708984,47.565673828125,48.19191360473633,35.46751403808594,4173629
2012-03-09,48.3057746887207,49.01741027832031,48.03535461425781,48.476566314697266,35.677005767822266,3602690
2012-03-12,48.36270523071289,48.519264221191406,47.76493453979492,47.836097717285156,35.20564651489258,4094656
2012-03-13,48.063819885253906,49.2878303527832,48.063819885253906,49.24513244628906,36.24264907836914,4130348
2012-03-14,49.2878303527832,49.41592788696289,48.74699020385742,49.03164291381836,36.08551788330078,3100045
2012-03-15,49.0743408203125,49.8144416809082,48.84661865234375,49.8144416809082,36.66163635253906,4507508
2012-03-16,49.899837493896484,50.839195251464844,49.899837493896484,50.24142074584961,36.97588348388672,7527737
2012-03-19,49.92830276489258,50.782264709472656,49.92830276489258,50.44068145751953,37.122528076171875,4740633
2012-03-20,50.056396484375,50.59724044799805,49.95676803588867,50.24142074584961,36.97588348388672,4305368
2012-03-21,50.34104919433594,50.469146728515625,49.68634796142578,49.87137222290039,36.70353698730469,3485144
2012-03-22,49.15973663330078,49.3162956237793,48.57619857788086,49.06010818481445,36.10646438598633,5030740
2012-03-23,49.145503997802734,49.942535400390625,48.60466384887695,49.8429069519043,36.68257522583008,3888511
2012-03-26,49.985233306884766,50.81072998046875,49.985233306884766,50.782264709472656,37.373924255371094,5032778
2012-03-27,50.93882369995117,51.23771286010742,50.04216384887695,50.04216384887695,36.8292236328125,5068611
2012-03-28,49.857139587402344,49.88560485839844,48.17768096923828,48.56196212768555,35.99580383300781,7043359
2012-03-29,48.063819885253906,48.818153381347656,47.69376754760742,48.647361755371094,36.05910110473633,8397354
2012-03-30,49.11703872680664,49.41592788696289,48.88931655883789,49.30206298828125,36.54438400268555,6826464
2012-04-02,49.188201904296875,49.88560485839844,48.94624710083008,49.77174377441406,36.89253234863281,6452747
2012-04-03,49.43015670776367,49.629417419433594,48.291542053222656,48.46233367919922,35.92193603515625,8487428
2012-04-04,47.69376754760742,48.00688934326172,47.366416931152344,47.82186508178711,35.44721984863281,7961386
2012-04-05,47.57990646362305,48.46233367919922,47.25255584716797,47.565673828125,35.25730895996094,9815778
2012-04-09,46.71171188354492,46.98213577270508,45.92891311645508,46.242034912109375,34.27619171142578,15956989
2012-04-10,46.14240646362305,46.45552444458008,44.875694274902344,45.117652893066406,33.44276428222656,7490850
2012-04-11,45.95737838745117,46.07124328613281,45.174583435058594,45.3596076965332,33.62211227416992,5927548
2012-04-12,45.54463195800781,46.740177154541016,45.43077087402344,46.49822235107422,34.46609115600586,6622989
2012-04-13,47.451812744140625,47.978424072265625,46.839805603027344,47.25255584716797,35.02522277832031,10941215
2012-04-16,47.565673828125,48.37693786621094,47.23832321166992,47.82186508178711,35.44721984863281,7347658
2012-04-17,48.17768096923828,49.51555633544922,48.14921569824219,49.273597717285156,36.52330017089844,6881900
2012-04-18,48.917781829833984,49.58671951293945,48.917781829833984,49.25936508178711,36.51274108886719,5680020
2012-04-19,49.24513244628906,49.899837493896484,48.98894500732422,49.757511138916016,36.88198471069336,8312268
2012-04-20,49.87137222290039,50.41221618652344,49.8429069519043,50.255653381347656,37.251216888427734,7546145
2012-04-23,49.25936508178711,49.64365005493164,49.17396926879883,49.47285461425781,36.670982360839844,5398204
2012-04-24,49.6009521484375,49.72904586791992,48.88931655883789,49.2878303527832,36.53382873535156,6521111
2012-04-25,49.64365005493164,51.3515739440918,49.55825424194336,51.3515739440918,38.063560485839844,11475829
2012-04-26,49.230899810791016,50.01369857788086,48.93201446533203,49.6009521484375,36.76593780517578,11341561
2012-04-27,50.01369857788086,50.01369857788086,49.13127136230469,49.43015670776367,36.63934326171875,7036052
2012-04-30,49.230899810791016,49.230899810791016,48.07805252075195,48.22037887573242,35.742591857910156,7928926
2012-05-01,48.433868408203125,49.003177642822266,47.96419143676758,48.17768096923828,35.71095657348633,6639360
2012-05-02,47.7791633605957,47.893028259277344,47.05329895019531,47.46604537963867,35.183467864990234,7575444
2012-05-03,47.565673828125,47.65106964111328,46.76864242553711,46.76864242553711,34.66652297973633,6207748
2012-05-04,46.45552444458008,46.612083435058594,45.800819396972656,46.014312744140625,34.107391357421875,5597674
2012-05-07,46.02854537963867,46.25626754760742,45.630027770996094,45.95737838745117,34.06519317626953,6759295
2012-05-08,45.573097229003906,45.82928466796875,44.94685745239258,45.70119094848633,33.87530517578125,5883565
2012-05-09,45.55886459350586,46.56938552856445,45.146114349365234,45.72965621948242,33.896400451660156,8686688
2012-05-10,46.39859390258789,46.48398971557617,45.54463195800781,45.8150520324707,33.959693908691406,4708173
2012-05-11,45.45923614501953,46.242034912109375,45.33114242553711,45.758121490478516,33.91749954223633,5052521
2012-05-14,45.146114349365234,45.54463195800781,44.918392181396484,45.074951171875,33.411109924316406,4296515
2012-05-15,45.04648971557617,45.33114242553711,43.751312255859375,43.936336517333984,32.567115783691406,6997479
2012-05-16,44.17829132080078,44.47718048095703,42.854652404785156,42.911582946777344,31.807540893554688,6320376
2012-05-17,43.12507247924805,43.19623565673828,41.73027038574219,41.829898834228516,31.00575065612793,6013618
2012-05-18,42.04338836669922,42.66962814331055,41.73027038574219,41.9152946472168,31.06906509399414,7563781
2012-05-21,41.84413146972656,43.55205535888672,41.65910720825195,43.46665954589844,32.218994140625,6459282
2012-05-22,43.936336517333984,43.979034423828125,43.06814193725586,43.381263732910156,32.155696868896484,5872956
2012-05-23,42.911582946777344,43.608985900878906,41.84413146972656,43.438194274902344,32.19789123535156,8935270
2012-05-24,45.18881607055664,45.217281341552734,44.22098922729492,44.90415954589844,33.28453063964844,10891470
2012-05-25,44.84722900390625,45.174583435058594,44.33485412597656,44.548343658447266,33.0207633972168,4255904
2012-05-29,45.259979248046875,45.61579513549805,44.98955535888672,45.51616668701172,33.7381591796875,5044090
2012-05-30,44.88992691040039,45.16035079956055,44.29215621948242,44.43448257446289,32.936370849609375,4163933
2012-05-31,44.33485412597656,44.56257629394531,43.224700927734375,44.206756591796875,32.76757049560547,8550382
2012-06-01,43.16777038574219,43.82247543334961,42.88311767578125,43.21046829223633,32.029090881347656,7695449
2012-06-04,43.21046829223633,43.608985900878906,42.79772186279297,43.3954963684082,32.16623306274414,6875436
2012-06-05,43.224700927734375,44.021732330322266,42.996978759765625,43.893638610839844,32.53547668457031,5399187
2012-06-06,44.3775520324707,45.103416442871094,44.277923583984375,45.103416442871094,33.43220520019531,4429167
2012-06-07,45.758121490478516,46.27050018310547,45.217281341552734,45.31690979003906,33.59046173095703,8076614
2012-06-08,45.04648971557617,45.87198257446289,44.80453109741211,45.70119094848633,33.87530517578125,4018634
2012-06-11,46.327430725097656,46.45552444458008,44.8614616394043,44.90415954589844,33.28453063964844,4087349
2012-06-12,45.18881607055664,45.70119094848633,44.548343658447266,45.70119094848633,33.87530517578125,4265741
2012-06-13,45.302677154541016,45.54463195800781,44.776065826416016,45.06071853637695,33.40055847167969,6224330
2012-06-14,45.117652893066406,45.64426040649414,44.90415954589844,45.54463195800781,33.75925827026367,5930288
2012-06-15,45.91468048095703,47.1102294921875,45.715423583984375,46.81134033203125,34.69817352294922,8935973
2012-06-18,46.68324661254883,47.12446212768555,46.512454986572266,46.996368408203125,34.8353271484375,3883101
2012-06-19,47.3237190246582,48.37693786621094,47.138694763183594,47.8503303527832,35.468318939208984,4249792
2012-06-20,47.90726089477539,48.53349685668945,47.62260437011719,48.04958724975586,35.61601638793945,5357031
2012-06-21,47.978424072265625,48.248844146728516,46.59785079956055,46.839805603027344,34.71928024291992,28175966
2012-06-22,47.02483367919922,47.366416931152344,46.29896545410156,46.71171188354492,34.62434005737305,16139737
2012-06-25,46.156639099121094,46.25626754760742,45.37384033203125,45.88621520996094,34.012451171875,9712073
2012-06-26,45.259979248046875,45.68695831298828,44.3775520324707,44.57680892944336,33.04186248779297,11597661
2012-06-27,44.249454498291016,44.43448257446289,43.310096740722656,43.77977752685547,32.78606033325195,11980582
2012-06-28,43.62321853637695,43.751312255859375,42.541534423828125,43.637451171875,32.67947769165039,12971750
2012-06-29,44.51987838745117,44.8329963684082,44.07866287231445,44.8329963684082,33.57480239868164,7545864
2012-07-02,44.918392181396484,44.961090087890625,44.13559341430664,44.84722900390625,33.58544921875,4881928
2012-07-03,44.875694274902344,45.146114349365234,44.690670013427734,45.103416442871094,33.77730178833008,2498824
2012-07-05,44.591041564941406,45.37384033203125,44.4060173034668,45.06071853637695,33.74533462524414,3405328
2012-07-06,44.420249938964844,45.03225326538086,44.13559341430664,44.84722900390625,33.58544921875,3627422
2012-07-09,44.647972106933594,44.84722900390625,44.192527770996094,44.39178466796875,33.244380950927734,3338580
2012-07-10,44.66220474243164,44.84722900390625,43.23893356323242,43.49512481689453,32.57288360595703,6329931
2012-07-11,43.50935745239258,43.62321853637695,42.78348922729492,43.11083984375,32.28510284423828,6060200
2012-07-12,42.75502395629883,42.84041976928711,41.77296829223633,42.4134407043457,31.76283836364746,6699925
2012-07-13,42.61269760131836,43.367027282714844,42.61269760131836,43.15353775024414,32.31707000732422,4127327
2012-07-16,43.11083984375,43.12507247924805,42.3422737121582,42.56999969482422,31.88007354736328,6796674
2012-07-17,42.78348922729492,43.139305114746094,42.3422737121582,43.05390930175781,32.242454528808594,7679992
2012-07-18,42.75502395629883,44.00749969482422,42.584232330322266,43.751312255859375,32.76474380493164,5416120
2012-07-19,43.76554489135742,44.66220474243164,43.73707962036133,44.57680892944336,33.38294219970703,5368694
2012-07-20,44.206756591796875,44.29215621948242,43.8794059753418,44.00749969482422,32.95658493041992,5361106
2012-07-23,43.139305114746094,43.4239616394043,42.35650634765625,43.310096740722656,32.43431854248047,6696552
2012-07-24,43.267398834228516,43.35279846191406,42.427669525146484,42.769256591796875,32.02930450439453,4989427
2012-07-25,43.06814193725586,43.28163146972656,42.4134407043457,43.082374572753906,32.2637825012207,6812763
2012-07-26,41.829898834228516,43.53782272338867,41.28905487060547,41.531009674072266,31.10198211669922,14614658
2012-07-27,41.24635696411133,41.872596740722656,40.9332389831543,41.3886833190918,30.995403289794922,15177868
2012-07-30,41.41714859008789,41.67333984375,40.847843170166016,41.04710006713867,30.739604949951172,7208402
2012-07-31,40.79091262817383,41.303287506103516,40.776676177978516,40.96170425415039,30.675642013549805,5467200
2012-08-01,41.146728515625,42.07185363769531,41.01863479614258,41.701805114746094,31.229907989501953,9763504
2012-08-02,41.28905487060547,41.872596740722656,40.890541076660156,41.3886833190918,30.995403289794922,7546005
2012-08-03,42.11455154418945,42.854652404785156,42.057621002197266,42.456138610839844,31.79481315612793,6381222
2012-08-06,42.6553955078125,43.11083984375,42.513065338134766,42.683860778808594,31.965349197387695,3844949
2012-08-07,42.8973503112793,43.23893356323242,42.6553955078125,42.78348922729492,32.039939880371094,4364668
2012-08-08,42.64116287231445,42.854652404785156,42.48460388183594,42.584232330322266,31.89072036743164,3652786
2012-08-09,42.56999969482422,42.954280853271484,42.44190216064453,42.498836517333984,31.826778411865234,4849327
2012-08-10,42.31380844116211,42.44190216064453,42.07185363769531,42.31380844116211,31.6882266998291,4904271
2012-08-13,42.1287841796875,42.27111053466797,41.701805114746094,41.9152946472168,31.38978385925293,4448489
2012-08-14,42.11455154418945,42.3422737121582,41.829898834228516,42.242645263671875,31.634929656982422,4290683
2012-08-15,42.057621002197266,42.384971618652344,41.94375991821289,42.22841262817383,31.624265670776367,3854294
2012-08-16,42.18571472167969,42.996978759765625,42.057621002197266,42.769256591796875,32.02930450439453,4010203
2012-08-17,42.8973503112793,43.082374572753906,42.726558685302734,42.92581558227539,32.14654541015625,3893429
2012-08-20,42.726558685302734,43.05390930175781,42.61269760131836,42.954280853271484,32.1678466796875,3902352
2012-08-21,43.02544403076172,43.46665954589844,42.8688850402832,43.02544403076172,32.22114944458008,5092710
2012-08-22,42.8973503112793,42.996978759765625,42.541534423828125,42.98274612426758,32.189170837402344,5311642
2012-08-23,42.79772186279297,42.911582946777344,42.3422737121582,42.39920425415039,31.75215721130371,5696952
2012-08-24,42.328041076660156,42.6553955078125,42.02915573120117,42.541534423828125,31.858755111694336,3335348
2012-08-27,42.6553955078125,42.6553955078125,41.787200927734375,41.8868293762207,31.36846351623535,3891532
2012-08-28,41.80143356323242,42.14301681518555,41.630638122558594,41.644874572753906,31.187259674072266,3792675
2012-08-29,41.71603775024414,41.94375991821289,41.45984649658203,41.73027038574219,31.2512149810791,3159837
2012-08-30,41.50254440307617,42.04338836669922,41.488311767578125,41.80143356323242,31.30451011657715,4436615
2012-08-31,42.100318908691406,42.44190216064453,41.701805114746094,41.71603775024414,31.240549087524414,8931265
2012-09-04,41.65910720825195,41.77296829223633,40.762447357177734,40.762447357177734,30.526416778564453,9173103
2012-09-05,40.9047737121582,41.01863479614258,40.49202346801758,40.49202346801758,30.32390785217285,9256643
2012-09-06,40.733978271484375,42.02915573120117,40.733978271484375,42.02915573120117,31.475040435791016,9513797
2012-09-07,42.11455154418945,43.19623565673828,42.07185363769531,43.16777038574219,32.32773208618164,5779860
2012-09-10,43.11083984375,43.58052062988281,42.911582946777344,43.12507247924805,32.29575729370117,5532191
2012-09-11,43.12507247924805,43.452423095703125,42.854652404785156,43.039676666259766,32.231807708740234,5094818
2012-09-12,43.310096740722656,43.3954963684082,42.64116287231445,42.954280853271484,32.1678466796875,4094656
2012-09-13,43.05390930175781,44.733367919921875,42.854652404785156,44.733367919921875,33.50019073486328,20763387
2012-09-14,44.98955535888672,46.22780227661133,44.690670013427734,45.900447845458984,34.37419128417969,27193580
2012-09-17,45.54463195800781,45.65849304199219,44.29215621948242,44.30638885498047,33.180450439453125,25205341
2012-09-18,44.29215621948242,44.363319396972656,43.936336517333984,44.14982986450195,33.06319046020508,5430805
2012-09-19,44.206756591796875,44.4060173034668,43.936336517333984,44.064430236816406,32.999229431152344,4950151
2012-09-20,43.637451171875,44.021732330322266,43.381263732910156,43.95056915283203,32.91395950317383,4183044
2012-09-21,44.30638885498047,44.4060173034668,42.996978759765625,43.06814193725586,32.25313186645508,9941123
2012-09-24,43.06814193725586,43.21046829223633,42.74079132080078,43.01121139526367,32.210479736328125,4369797
2012-09-25,43.06814193725586,43.3243293762207,42.35650634765625,42.39920425415039,31.75215721130371,7418903
2012-09-26,42.157249450683594,42.25687789916992,41.37445068359375,41.41714859008789,31.353511810302734,6399490
2012-09-27,41.630638122558594,41.67333984375,41.118263244628906,41.488311767578125,31.40738296508789,6654044
2012-09-28,41.31752014160156,41.45984649658203,41.075565338134766,41.217891693115234,31.20267105102539,5572661
2012-10-01,41.54524230957031,42.14301681518555,41.402915954589844,41.73027038574219,31.59055519104004,5694915
2012-10-02,41.84413146972656,42.11455154418945,41.08979797363281,41.50254440307617,31.418161392211914,4314783
2012-10-03,41.58794021606445,41.644874572753906,40.733978271484375,40.86207580566406,30.933313369750977,7437030
2012-10-04,41.18942642211914,41.744503021240234,40.890541076660156,41.531009674072266,31.43970489501953,5221709
2012-10-05,41.80143356323242,42.285343170166016,41.488311767578125,41.559478759765625,31.461259841918945,4981417
2012-10-08,41.345985412597656,41.61640548706055,41.08979797363281,41.27482223510742,31.245771408081055,3389449
2012-10-09,40.990169525146484,41.18942642211914,40.39239501953125,40.420860290527344,30.59929847717285,7814541
2012-10-10,40.4066276550293,40.43509292602539,39.89425277709961,39.965415954589844,30.25452423095703,6914150
2012-10-11,40.49202346801758,40.66281509399414,40.1646728515625,40.1646728515625,30.405364990234375,3352562
2012-10-12,40.22160339355469,40.53472137451172,39.865787506103516,39.965415954589844,30.25452423095703,3406241
2012-10-15,39.9511833190918,40.4066276550293,39.93695068359375,40.30699920654297,30.513111114501953,3421980
2012-10-16,40.6201171875,42.683860778808594,40.56318664550781,42.56999969482422,32.22624588012695,13455285
2012-10-17,42.71232604980469,43.21046829223633,42.35650634765625,43.039676666259766,32.581790924072266,9215611
2012-10-18,42.769256591796875,43.381263732910156,42.456138610839844,43.01121139526367,32.56023406982422,5433826
2012-10-19,42.996978759765625,43.039676666259766,42.1287841796875,42.498836517333984,32.17236328125,6181892
2012-10-22,42.17148208618164,42.66962814331055,41.787200927734375,42.328041076660156,32.0430793762207,4634540
2012-10-23,41.18942642211914,41.31752014160156,40.56318664550781,40.63434982299805,30.760921478271484,7763040
2012-10-24,42.726558685302734,43.936336517333984,42.157249450683594,42.52730178833008,32.19391632080078,14501538
2012-10-25,42.84041976928711,43.01121139526367,41.45984649658203,42.21417999267578,31.956876754760742,5290845
2012-10-26,41.829898834228516,42.242645263671875,41.303287506103516,42.08608627319336,31.85991859436035,6601349
2012-10-31,42.242645263671875,42.61269760131836,41.31752014160156,41.701805114746094,31.569021224975586,4469216
2012-11-01,41.85836410522461,42.911582946777344,41.701805114746094,42.854652404785156,32.441734313964844,5300120
2012-11-02,43.182003021240234,43.3954963684082,42.285343170166016,42.3422737121582,32.0538444519043,9671252
2012-11-05,41.95799255371094,42.854652404785156,41.85836410522461,42.78348922729492,32.38784408569336,4313026
2012-11-06,42.88311767578125,43.82247543334961,42.79772186279297,43.438194274902344,32.88348388671875,6028513
2012-11-07,42.854652404785156,43.438194274902344,42.541534423828125,43.11083984375,32.63567352294922,8735168
2012-11-08,43.01121139526367,43.267398834228516,41.84413146972656,42.057621002197266,31.83835792541504,5212153
2012-11-09,41.85836410522461,42.48460388183594,41.61640548706055,41.787200927734375,31.633651733398438,4862395
2012-11-12,41.787200927734375,41.85836410522461,40.91900634765625,40.97593688964844,31.019506454467773,4170046
2012-11-13,41.644874572753906,41.929527282714844,41.01863479614258,41.032867431640625,31.062604904174805,7049612
2012-11-14,41.08979797363281,41.146728515625,40.1646728515625,40.25006866455078,30.47001838684082,7094790
2012-11-15,40.235836029052734,40.278533935546875,39.4245719909668,39.69499206542969,30.04981803894043,6368715
2012-11-16,39.80885314941406,39.89425277709961,39.068756103515625,39.481502532958984,29.888193130493164,8466982
2012-11-19,40.22160339355469,41.04710006713867,40.15044021606445,40.96170425415039,31.008729934692383,5898882
2012-11-20,40.847843170166016,41.37445068359375,40.52048873901367,40.97593688964844,31.019506454467773,4140607
2012-11-21,41.04710006713867,41.18942642211914,40.733978271484375,41.01863479614258,31.051828384399414,3183374
2012-11-23,41.04710006713867,41.90106201171875,40.96170425415039,41.81566619873047,31.655193328857422,2271530
2012-11-26,41.58794021606445,42.11455154418945,41.303287506103516,42.11455154418945,31.881458282470703,3897083
2012-11-27,42.04338836669922,42.66962814331055,41.73027038574219,42.285343170166016,32.0107536315918,5342768
2012-11-28,41.872596740722656,42.541534423828125,41.50254440307617,42.513065338134766,32.183143615722656,4306492
2012-11-29,42.769256591796875,42.98274612426758,42.39920425415039,42.69809341430664,32.323211669921875,3887317
2012-11-30,42.69809341430664,43.12507247924805,42.584232330322266,42.96851348876953,32.52791976928711,4017510
2012-12-03,43.11083984375,43.338565826416016,41.31752014160156,41.701805114746094,31.569021224975586,8634625
2012-12-04,41.65910720825195,42.48460388183594,41.58794021606445,41.701805114746094,31.569021224975586,4085030
2012-12-05,41.80143356323242,42.31380844116211,41.531009674072266,41.972225189208984,31.773727416992188,4311691
2012-12-06,42.057621002197266,42.384971618652344,41.8868293762207,42.18571472167969,31.935335159301758,2857997
2012-12-07,42.242645263671875,43.16777038574219,42.057621002197266,43.12507247924805,32.64644241333008,4722717
2012-12-10,43.06814193725586,43.566287994384766,43.02544403076172,43.566287994384766,32.98044967651367,3882187
2012-12-11,43.73707962036133,44.33485412597656,43.608985900878906,44.192527770996094,33.45452880859375,5770445
2012-12-12,44.44871520996094,44.76183319091797,44.13559341430664,44.33485412597656,33.5622673034668,6323959
2012-12-13,44.363319396972656,44.80453109741211,43.979034423828125,44.164058685302734,33.4329719543457,4300520
2012-12-14,43.95056915283203,45.03225326538086,43.95056915283203,44.71913528442383,33.85316848754883,5233864
2012-12-17,44.80453109741211,45.28844451904297,44.67643737792969,45.28844451904297,34.28415298461914,5535072
2012-12-18,45.302677154541016,46.75440979003906,45.24574661254883,46.66901397705078,35.32926940917969,9391263
2012-12-19,46.654781341552734,46.89673614501953,46.057010650634766,46.156639099121094,34.941383361816406,7162451
2012-12-20,45.65849304199219,46.25626754760742,45.530399322509766,46.242034912109375,35.354896545410156,4418347
2012-12-21,45.61579513549805,45.758121490478516,45.174583435058594,45.530399322509766,34.81081008911133,6358949
2012-12-24,45.530399322509766,45.971614837646484,45.27421188354492,45.800819396972656,35.01755905151367,2068125
2012-12-26,45.88621520996094,46.384361267089844,45.72965621948242,46.14240646362305,35.27873229980469,4413570
2012-12-27,46.25626754760742,46.31319808959961,44.90415954589844,45.715423583984375,34.9522705078125,3942471
2012-12-28,45.33114242553711,45.65849304199219,44.90415954589844,45.003787994384766,34.40819549560547,4311902
2012-12-31,44.98955535888672,46.085472106933594,44.8329963684082,46.014312744140625,35.18079376220703,4719696
2013-01-02,46.953670501708984,47.43758010864258,46.555152893066406,47.039066314697266,35.96428680419922,6574298
2013-01-03,46.92520523071289,47.76493453979492,46.89673614501953,47.181392669677734,36.073089599609375,4772742
2013-01-04,47.25255584716797,47.90726089477539,47.181392669677734,47.86456298828125,36.595420837402344,3668243
2013-01-07,47.19562530517578,47.86456298828125,46.996368408203125,47.80763244628906,36.551902770996094,4667070
2013-01-08,47.67953872680664,47.793399810791016,47.02483367919922,47.1102294921875,36.01869583129883,5608494
2013-01-09,47.42334747314453,48.00688934326172,47.38064956665039,47.67953872680664,36.45396423339844,5769321
2013-01-10,48.120750427246094,48.27730941772461,47.636837005615234,48.163448333740234,36.82394790649414,4358836
2013-01-11,48.120750427246094,48.36270523071289,47.594139099121094,48.19191360473633,36.845699310302734,4699039
2013-01-14,48.14921569824219,48.80392074584961,47.935726165771484,48.78968811035156,37.302734375,4880382
2013-01-15,48.44810104370117,48.618896484375,48.26307678222656,48.519264221191406,37.09598159790039,3631146
2013-01-16,48.23461151123047,48.36270523071289,47.80763244628906,47.90726089477539,36.62807083129883,5295904
2013-01-17,48.291542053222656,48.37693786621094,48.07805252075195,48.120750427246094,36.79129409790039,6288899
2013-01-18,48.03535461425781,48.26307678222656,47.66530227661133,48.10651779174805,36.7804069519043,5793772
2013-01-22,48.163448333740234,48.433868408203125,47.99265670776367,48.32000732421875,36.943641662597656,5154188
2013-01-23,48.17768096923828,48.63312530517578,47.90726089477539,48.50503158569336,37.0850830078125,6846278
2013-01-24,48.63312530517578,49.273597717285156,48.63312530517578,49.003177642822266,37.4659538269043,7739222
2013-01-25,49.20243453979492,49.43015670776367,49.01741027832031,49.21666717529297,37.629180908203125,5566408
2013-01-28,49.2878303527832,49.330528259277344,48.71852111816406,48.98894500732422,37.4550666809082,4964695
2013-01-29,48.88931655883789,49.54402160644531,48.732757568359375,49.43015670776367,37.79241943359375,6260233
2013-01-30,49.230899810791016,49.572486877441406,49.03164291381836,49.25936508178711,37.661842346191406,7209596
2013-01-31,46.14240646362305,47.181392669677734,45.54463195800781,45.82928466796875,35.03931427001953,20940584
2013-02-01,45.900447845458984,46.512454986572266,45.54463195800781,46.384361267089844,35.463706970214844,9689449
2013-02-04,46.156639099121094,46.3701286315918,45.70119094848633,45.72965621948242,34.96316146850586,6345600
2013-02-05,45.971614837646484,46.3416633605957,45.95737838745117,45.98584747314453,35.15902328491211,4634259
