Date,High,Low,Open,Close,adjust,Volume
2012-01-03,28.1,28.0,28.0,28.1,3.96,4830
2012-01-04,29.5,28.5,29.0,28.5,4.01,18210
2012-01-05,28.3,28.3,28.3,28.3,3.98,20
2012-01-06,29.0,28.5,29.0,28.9,4.07,8600
2012-01-09,28.9,28.9,28.9,28.9,4.07,130
2012-01-10,30.3,28.8,28.8,30.3,4.26,20350
2012-01-11,31.8,29.1,30.3,30.3,4.26,7800
2012-01-12,30.5,29.0,30.5,30.3,4.26,2320
2012-01-13,31.5,29.0,31.5,29.0,4.08,9200
2012-01-16,30.3,28.7,28.7,30.3,4.26,8620
2012-01-17,30.9,28.8,28.8,30.9,4.35,1020
2012-01-18,31.4,29.5,29.5,31.4,4.42,7480
2012-01-19,31.9,30.0,31.4,31.5,4.43,18500
2012-01-20,31.9,31.5,31.5,31.9,4.49,6000
2012-01-30,32.0,30.4,32.0,32.0,4.5,11710
2012-01-31,33.0,30.5,30.5,32.0,4.5,5460
2012-02-01,31.8,30.4,30.5,31.8,4.48,2040
2012-02-02,31.8,30.5,31.0,31.8,4.48,4420
2012-02-03,30.6,30.5,30.6,30.5,4.29,11020
2012-02-06,30.5,30.5,30.5,30.5,4.29,0
2012-02-07,32.0,32.0,32.0,32.0,4.5,2000
2012-02-08,31.0,31.0,31.0,31.0,4.36,4000
2012-02-09,32.0,32.0,32.0,32.0,4.5,100
2012-02-10,32.1,31.5,32.1,31.5,4.43,11600
2012-02-13,32.0,30.5,30.5,32.0,4.5,2140
2012-02-14,33.0,33.0,33.0,33.0,4.64,7100
2012-02-15,33.5,32.0,32.0,33.5,4.72,24030
2012-02-16,34.0,32.5,34.0,32.5,4.57,2800
2012-02-17,33.5,31.1,32.5,33.5,4.72,8460
2012-02-20,33.5,32.0,32.0,33.5,4.72,4590
2012-02-21,33.5,33.5,33.5,33.5,4.72,1100
2012-02-22,34.0,33.5,33.5,34.0,4.79,790
2012-02-23,34.0,34.0,34.0,34.0,4.79,4380
2012-02-24,33.0,32.3,33.0,32.3,4.55,50580
2012-02-27,32.0,30.7,32.0,32.0,4.5,15630
2012-02-28,31.0,30.5,31.0,30.5,4.29,4490
2012-02-29,30.5,30.5,30.5,30.5,4.29,5070
2012-03-01,31.9,31.5,31.5,31.9,4.49,2300
2012-03-02,32.3,30.5,32.3,31.5,4.43,6130
2012-03-05,31.9,31.4,31.5,31.4,4.42,3930
