Date,High,Low,Open,Close,adjust,Volume
2015-09-30,30.9,29.5,30.0,30.9,13.06,397320
2015-10-01,33.0,31.1,31.5,33.0,13.94,236460
2015-10-02,34.3,33.0,33.0,33.5,14.16,57350
2015-10-05,35.0,33.5,33.5,35.0,14.79,275190
2015-10-06,37.3,36.0,37.3,36.4,15.38,228850
2015-10-07,36.4,35.5,36.4,36.0,15.21,204010
2015-10-08,36.0,34.6,35.5,36.0,15.21,163690
2015-10-09,36.0,34.8,36.0,35.2,14.87,97100
2015-10-12,35.3,34.0,34.2,35.0,14.79,83520
2015-10-13,35.7,35.0,35.0,35.6,15.04,96370
2015-10-14,35.8,35.6,35.7,35.7,15.09,184950
2015-10-15,36.4,35.5,35.5,36.4,15.38,365540
2015-10-16,37.1,36.3,37.1,37.1,15.68,374950
2015-10-19,37.7,37.1,37.1,37.6,15.89,204350
2015-10-20,37.9,37.6,37.6,37.7,15.93,281770
2015-10-21,37.7,36.7,37.7,37.1,15.68,534360
2015-10-22,37.3,36.7,37.0,37.3,15.76,132100
2015-10-23,37.5,37.0,37.3,37.0,15.63,127720
2015-10-26,37.2,36.5,37.2,36.5,15.42,143630
2015-10-27,36.5,35.0,35.0,36.5,15.42,43090
2015-10-28,36.6,36.3,36.3,36.3,15.34,36220
2015-10-29,36.5,35.8,36.1,36.5,15.42,40170
2015-10-30,36.5,36.0,36.2,36.3,15.34,94530
2015-11-02,36.4,35.8,35.8,36.4,15.38,140020
2015-11-03,33.5,33.0,33.2,33.5,15.57,42640
2015-11-04,34.2,33.5,33.5,34.2,15.9,100490
2015-11-05,34.7,34.2,34.2,34.7,16.13,103970
2015-11-06,34.7,34.5,34.6,34.7,16.13,12610
2015-11-09,34.7,34.4,34.5,34.7,16.13,41540
2015-11-10,34.7,34.3,34.3,34.7,16.13,9650
2015-11-11,34.6,33.7,34.4,34.2,15.9,23000
2015-11-12,34.5,34.0,34.0,34.5,16.04,8990
2015-11-13,34.5,34.0,34.4,34.2,15.9,4490
2015-11-16,34.5,33.2,34.0,34.1,15.85,6310
2015-11-17,34.1,32.1,32.7,33.8,15.71,12270
2015-11-18,33.5,32.2,33.0,33.0,15.34,3540
2015-11-19,32.5,32.5,32.5,32.5,15.11,520
2015-11-20,34.7,32.0,32.5,33.0,15.34,38280
2015-11-23,34.0,31.2,31.2,33.0,15.34,21140
2015-11-24,33.0,31.5,33.0,32.8,15.25,37450
2015-11-25,32.8,31.7,32.8,32.8,15.25,34370
2015-11-26,32.8,32.0,32.8,32.0,14.87,32040
2015-11-27,33.0,31.8,33.0,32.0,14.87,36590
2015-11-30,32.9,31.8,32.9,32.0,14.87,232880
2015-12-01,32.8,32.2,32.8,32.7,15.2,286400
2015-12-02,34.5,32.6,33.8,33.8,15.71,254980
2015-12-03,34.0,33.5,33.8,34.0,15.8,164980
2015-12-04,34.0,33.3,34.0,33.5,15.57,37020
2015-12-07,35.4,33.0,35.4,33.0,15.34,42170
2015-12-08,33.3,32.4,33.0,32.6,15.15,73630
2015-12-09,33.4,32.5,32.6,33.0,15.34,116020
2015-12-10,33.5,33.0,33.0,33.4,15.52,129000
2015-12-11,33.5,32.5,33.4,33.2,15.43,107210
2015-12-14,33.4,32.0,33.0,33.0,15.34,152420
2015-12-15,33.0,30.8,30.8,32.8,15.25,12160
2015-12-16,32.3,32.0,32.1,32.0,14.87,37090
2015-12-17,32.2,31.7,31.8,32.2,14.97,19920
2015-12-18,32.0,30.7,30.7,31.9,14.83,21160
2015-12-21,32.0,31.2,31.5,31.8,14.78,12170
2015-12-22,32.0,30.1,30.1,32.0,14.87,5140
2015-12-23,32.0,31.1,32.0,32.0,14.87,20000
2015-12-24,32.0,30.8,32.0,32.0,14.87,22700
2015-12-25,31.8,30.4,30.8,31.8,14.78,55990
2015-12-28,31.8,31.8,31.8,31.8,14.78,10
2015-12-29,31.8,31.8,31.8,31.8,14.78,100
2015-12-30,31.8,30.9,31.8,31.8,14.78,18000
2015-12-31,31.9,31.7,31.9,31.9,14.83,15000
2016-01-04,32.0,31.0,31.6,31.6,14.69,31030
2016-01-05,31.6,31.2,31.5,31.4,14.6,136540
2016-01-06,31.8,31.4,31.4,31.4,14.6,53510
2016-01-07,31.5,30.8,31.4,31.3,14.55,31620
2016-01-08,31.4,30.0,31.4,31.3,14.55,29090
2016-01-11,31.3,31.3,31.3,31.3,14.55,37200
2016-01-12,31.3,30.3,31.2,30.9,14.36,26380
2016-01-13,31.4,30.0,31.4,30.9,14.36,6770
2016-01-14,31.4,30.1,31.4,31.2,14.5,3020
2016-01-15,31.3,30.0,30.0,31.1,14.46,10650
2016-01-18,30.9,29.6,30.9,29.6,13.76,44000
2016-01-19,31.2,29.6,31.2,30.9,14.36,850
2016-01-20,31.5,30.7,31.5,30.8,14.32,36240
2016-01-21,30.8,29.4,29.9,29.9,13.9,34080
2016-01-22,30.0,29.0,29.4,29.6,13.76,27570
2016-01-25,29.9,29.5,29.7,29.9,13.9,8590
2016-01-26,29.9,28.4,29.9,29.7,13.8,7140
2016-01-27,31.0,28.5,29.9,29.5,13.71,1820
2016-01-28,29.4,28.5,28.5,29.1,13.53,42730
2016-01-29,29.1,28.9,29.1,29.0,13.48,3820
2016-02-01,29.0,28.5,29.0,28.5,13.25,54400
2016-02-02,28.5,28.3,28.4,28.5,13.25,22340
2016-02-03,28.8,28.3,28.3,28.8,13.39,7690
2016-02-04,29.9,28.5,28.5,28.5,13.25,12900
2016-02-05,29.0,29.0,29.0,29.0,13.48,300
2016-02-15,29.2,28.5,29.2,28.8,13.39,5010
2016-02-16,28.8,27.5,28.4,28.8,13.39,18390
2016-02-17,30.8,27.5,28.5,30.4,14.13,134540
2016-02-18,31.1,30.0,30.0,31.1,14.46,303950
2016-02-19,31.1,30.0,31.1,31.1,14.46,34970
2016-02-22,31.1,30.9,31.1,30.9,14.36,10490
2016-02-23,30.6,29.0,30.0,30.0,13.94,5790
2016-02-24,30.0,30.0,30.0,30.0,13.94,10140
