Date,High,Low,Open,Close,adjust,Volume
2017-04-21,51.8,46.0,51.8,48.9,37.37,4820970
2017-04-24,49.5,48.0,48.9,48.4,36.98,2711302
2017-04-25,48.4,45.05,48.1,45.15,34.5,2553550
2017-04-26,44.5,43.1,43.1,44.1,33.7,2123790
2017-04-27,45.9,44.1,44.1,45.9,35.07,875430
2017-04-28,47.0,46.1,46.1,46.65,35.65,861910
2017-05-03,46.8,46.0,46.65,46.75,35.72,591490
2017-05-04,47.5,46.7,46.75,47.5,36.3,3047740
2017-05-05,47.5,47.0,47.1,47.1,35.99,1274310
2017-05-08,47.5,46.6,47.0,47.5,36.3,1414880
2017-05-09,47.5,46.9,47.5,46.9,35.84,864620
2017-05-10,47.4,46.9,46.9,47.1,35.99,2706150
2017-05-11,49.7,47.1,47.1,48.6,37.14,3351200
2017-05-12,48.9,48.4,48.6,48.6,37.14,1272460
2017-05-15,49.2,48.0,48.25,48.7,37.21,2429190
2017-05-16,52.0,48.7,49.1,51.1,39.05,3627190
2017-05-17,52.0,50.5,51.0,51.0,38.97,1642560
2017-05-18,53.0,50.8,50.8,53.0,40.5,3077950
2017-05-19,56.7,53.3,53.8,56.7,43.33,4545030
2017-05-22,60.6,59.0,59.8,60.6,46.31,3062670
2017-05-23,64.5,60.6,61.0,60.6,46.31,2839240
2017-05-24,60.7,57.5,60.6,59.0,45.08,1789900
2017-05-25,60.1,58.6,59.0,59.0,45.08,704100
2017-05-26,58.9,57.6,58.2,58.1,44.4,1237030
2017-05-29,60.5,58.0,58.0,60.1,45.92,967250
2017-05-30,62.1,60.1,60.1,61.0,46.61,1067000
2017-05-31,61.7,60.4,61.5,61.2,46.76,714650
2017-06-01,61.8,61.2,61.2,61.2,46.76,522880
2017-06-02,61.2,59.7,60.7,59.7,45.62,1244790
2017-06-05,61.8,59.2,59.7,61.1,46.69,703100
2017-06-06,61.5,60.8,61.1,61.5,46.99,554760
2017-06-07,61.8,61.0,61.4,61.1,46.69,626820
2017-06-08,61.3,60.8,61.1,61.1,46.69,325680
2017-06-09,63.4,61.0,61.0,62.6,47.83,1104760
