Date,High,Low,Open,Close,adjust,Volume
2012-01-03,4.5,4.3,4.4,4.3,1.77,158440
2012-01-04,4.4,4.3,4.3,4.3,1.77,205660
2012-01-05,4.3,4.2,4.3,4.3,1.77,119800
2012-01-06,4.3,4.1,4.3,4.2,1.73,463600
2012-01-09,4.3,4.1,4.2,4.3,1.77,352250
2012-01-10,4.5,4.3,4.3,4.5,1.86,374840
2012-01-11,4.6,4.4,4.5,4.4,1.82,152240
2012-01-12,4.4,4.3,4.4,4.4,1.82,168320
2012-01-13,4.4,4.3,4.3,4.4,1.82,218270
2012-01-16,4.6,4.4,4.4,4.6,1.9,228660
2012-01-17,4.5,4.4,4.5,4.4,1.82,181730
2012-01-18,4.6,4.3,4.3,4.5,1.86,83220
2012-01-19,4.7,4.5,4.6,4.7,1.94,366290
2012-01-20,4.8,4.6,4.8,4.8,1.98,330000
2012-01-30,5.0,4.8,4.9,5.0,2.06,236040
2012-01-31,5.2,5.0,5.0,5.1,2.11,673750
2012-02-01,5.1,4.9,5.0,5.1,2.11,363470
2012-02-02,5.3,5.1,5.1,5.3,2.19,546580
2012-02-03,5.3,5.1,5.2,5.1,2.11,1188810
2012-02-06,5.0,4.9,4.9,4.9,2.02,960480
2012-02-07,4.9,4.7,4.8,4.9,2.02,503330
2012-02-08,5.1,4.8,4.9,5.0,2.06,488450
2012-02-09,5.0,4.9,5.0,5.0,2.06,670680
2012-02-10,5.0,4.8,4.9,4.8,1.98,312710
2012-02-13,4.8,4.6,4.8,4.6,1.9,220500
2012-02-14,4.8,4.5,4.5,4.7,1.94,254010
2012-02-15,4.7,4.5,4.7,4.5,1.86,436200
2012-02-16,4.6,4.4,4.5,4.4,1.82,115390
2012-02-17,4.6,4.5,4.5,4.6,1.9,450630
2012-02-20,4.8,4.7,4.8,4.8,1.98,642820
2012-02-21,4.9,4.7,4.9,4.7,1.94,552570
2012-02-22,4.9,4.6,4.7,4.9,2.02,430900
2012-02-23,5.1,4.9,5.0,5.1,2.11,1371000
2012-02-24,5.3,5.3,5.3,5.3,2.19,755320
2012-02-27,5.5,5.4,5.4,5.5,2.27,1845110
2012-02-28,5.7,5.3,5.7,5.3,2.19,3289650
2012-02-29,5.5,5.3,5.3,5.5,2.27,1832500
2012-03-01,5.7,5.5,5.6,5.7,2.35,1939620
2012-03-02,5.8,5.6,5.7,5.8,2.39,1410690
2012-03-05,6.0,5.9,6.0,6.0,2.48,888180
2012-03-06,6.3,5.8,6.3,5.8,2.39,2973000
2012-03-07,6.0,5.7,5.8,6.0,2.48,1902610
2012-03-08,6.3,6.0,6.0,6.2,2.56,3780100
2012-03-09,6.5,6.0,6.2,6.2,2.56,1429740
2012-03-12,6.2,5.9,6.2,5.9,2.44,1549450
2012-03-13,6.0,5.7,5.9,5.8,2.39,1975780
