Date,High,Low,Open,Close,adjust,Volume
2012-01-03,2.6,2.6,2.6,2.6,2.02,0
2012-01-04,2.7,2.5,2.5,2.7,2.1,3010
2012-01-05,2.6,2.6,2.6,2.6,2.02,450
2012-01-06,2.6,2.6,2.6,2.6,2.02,0
2012-01-09,2.7,2.5,2.7,2.5,1.94,200
2012-01-10,2.6,2.5,2.5,2.6,2.02,18990
2012-01-11,2.7,2.6,2.7,2.7,2.1,970
2012-01-12,2.8,2.8,2.8,2.8,2.18,390
2012-01-13,2.8,2.7,2.8,2.8,2.18,1210
2012-01-16,2.9,2.7,2.9,2.9,2.26,5610
2012-01-17,2.9,2.8,2.8,2.9,2.26,2350
2012-01-18,2.9,2.9,2.9,2.9,2.26,550
2012-01-19,3.0,2.8,3.0,3.0,2.33,1960
2012-01-20,3.0,2.9,2.9,3.0,2.33,3510
2012-01-30,3.1,3.0,3.1,3.0,2.33,2500
2012-01-31,3.1,3.0,3.1,3.1,2.41,21290
2012-02-01,3.0,3.0,3.0,3.0,2.33,25450
2012-02-02,3.1,3.1,3.1,3.1,2.41,16100
2012-02-03,3.2,3.1,3.2,3.1,2.41,27720
2012-02-06,3.2,3.2,3.2,3.2,2.49,530
2012-02-07,3.3,3.2,3.2,3.3,2.57,600
2012-02-08,3.3,3.3,3.3,3.3,2.57,0
2012-02-09,3.4,3.4,3.4,3.4,2.64,20
2012-02-10,3.4,3.3,3.3,3.4,2.64,50
2012-02-13,3.3,3.3,3.3,3.3,2.57,200
2012-02-14,3.3,3.3,3.3,3.3,2.57,10
2012-02-15,3.2,3.2,3.2,3.2,2.49,600
2012-02-16,3.1,3.1,3.1,3.1,2.41,420
2012-02-17,3.2,3.2,3.2,3.2,2.49,1100
2012-02-20,3.3,3.2,3.2,3.3,2.57,15160
2012-02-21,3.3,3.2,3.2,3.3,2.57,11540
2012-02-22,3.3,3.2,3.2,3.2,2.49,8130
2012-02-23,3.3,3.1,3.2,3.3,2.57,15130
2012-02-24,3.4,3.3,3.4,3.4,2.64,31910
2012-02-27,3.5,3.5,3.5,3.5,2.72,16140
2012-02-28,3.6,3.4,3.6,3.4,2.64,25830
2012-02-29,3.5,3.3,3.3,3.5,2.72,1110
2012-03-01,3.6,3.4,3.4,3.6,2.8,2120
2012-03-02,3.7,3.5,3.6,3.7,2.88,8620
2012-03-05,3.8,3.7,3.7,3.8,2.96,11520
2012-03-06,3.9,3.8,3.9,3.9,3.03,27310
2012-03-07,4.0,4.0,4.0,4.0,3.11,35810
2012-03-08,4.2,4.2,4.2,4.2,3.27,25030
2012-03-09,4.4,4.0,4.2,4.3,3.34,45930
2012-03-12,4.3,4.1,4.3,4.1,3.19,7200
2012-03-13,4.0,3.9,4.0,3.9,3.03,18630
2012-03-14,3.9,3.8,3.8,3.8,2.96,11670
2012-03-15,3.9,3.7,3.8,3.9,3.03,31390
2012-03-16,3.9,3.8,3.9,3.8,2.96,35740
2012-03-19,3.9,3.8,3.8,3.9,3.03,3160
2012-03-20,3.9,3.8,3.8,3.9,3.03,10320
2012-03-21,4.0,3.8,4.0,4.0,3.11,9700
2012-03-22,4.0,3.8,3.9,3.8,2.96,4750
2012-03-23,3.9,3.8,3.8,3.9,3.03,12160
2012-03-26,4.0,4.0,4.0,4.0,3.11,21750
2012-03-27,4.2,4.2,4.2,4.2,3.27,35530
2012-03-28,4.4,4.2,4.3,4.3,3.34,9730
2012-03-29,4.4,4.2,4.4,4.3,3.34,19050
2012-03-30,4.3,4.2,4.3,4.2,3.27,2610
2012-04-03,4.2,4.2,4.2,4.2,3.27,10
2012-04-04,4.2,4.0,4.1,4.0,3.11,5150
2012-04-05,4.2,3.9,4.0,4.2,3.27,3360
2012-04-06,4.2,4.2,4.2,4.2,3.27,70
2012-04-09,4.2,4.1,4.1,4.2,3.27,300
2012-04-10,4.2,4.0,4.2,4.0,3.11,5230
2012-04-11,4.2,4.0,4.0,4.2,3.27,8400
2012-04-12,4.4,4.3,4.3,4.4,3.42,21890
2012-04-13,4.6,4.5,4.6,4.6,3.58,4920
2012-04-16,4.6,4.4,4.4,4.6,3.58,13320
2012-04-17,4.6,4.4,4.5,4.5,3.5,8360
2012-04-18,4.7,4.3,4.4,4.7,3.65,24680
2012-04-19,4.9,4.7,4.9,4.9,3.81,107430
2012-04-20,4.9,4.7,4.9,4.8,3.73,1570
2012-04-23,4.8,4.6,4.8,4.6,3.58,9550
2012-04-24,4.7,4.4,4.5,4.7,3.65,2300
2012-04-25,4.8,4.6,4.8,4.8,3.73,3670
2012-04-26,4.8,4.6,4.8,4.7,3.65,9970
2012-04-27,4.9,4.8,4.8,4.9,3.81,24880
2012-05-02,5.1,5.1,5.1,5.1,3.97,16450
2012-05-03,5.3,5.2,5.3,5.3,4.12,23460
2012-05-04,5.5,5.4,5.5,5.5,4.28,70260
2012-05-07,5.7,5.7,5.7,5.7,4.43,3150
2012-05-08,5.9,5.9,5.9,5.9,4.59,55960
2012-05-09,6.1,6.1,6.1,6.1,4.74,36340
2012-05-10,6.4,6.4,6.4,6.4,4.98,38360
2012-05-11,6.7,6.1,6.7,6.1,4.74,41210
2012-05-14,6.3,5.8,5.9,5.8,4.51,29790
2012-05-15,5.9,5.6,5.6,5.6,4.35,11330
2012-05-16,5.8,5.6,5.7,5.7,4.43,5310
2012-05-17,5.9,5.8,5.9,5.9,4.59,12370
2012-05-18,6.0,5.7,5.8,6.0,4.67,9720
2012-05-21,6.3,5.8,6.0,6.3,4.9,15530
2012-05-22,6.4,6.1,6.4,6.3,4.9,50760
2012-05-23,6.2,6.0,6.2,6.0,4.67,260
2012-05-24,6.3,5.7,5.7,6.0,4.67,15430
2012-05-25,6.2,6.0,6.1,6.1,4.74,3780
2012-05-28,5.9,5.7,5.9,5.9,4.91,580
2012-05-29,5.9,5.7,5.7,5.9,4.91,560
2012-05-30,5.9,5.7,5.7,5.7,4.74,1040
2012-05-31,5.5,5.5,5.5,5.5,4.58,4020
2012-06-01,5.5,5.3,5.3,5.4,4.49,9630
2012-06-04,5.6,5.2,5.2,5.2,4.33,7320
2012-06-05,5.4,5.0,5.3,5.4,4.49,19380
2012-06-06,5.6,5.2,5.6,5.6,4.66,113030
2012-06-07,5.8,5.4,5.4,5.6,4.66,15590
2012-06-08,5.5,5.4,5.4,5.5,4.58,13480
2012-06-11,5.5,5.3,5.3,5.3,4.41,7520
2012-06-12,5.5,5.2,5.2,5.2,4.33,920
2012-06-13,5.2,5.0,5.2,5.0,4.16,5110
2012-06-14,5.0,4.8,4.9,4.8,3.99,8330
2012-06-15,5.0,5.0,5.0,5.0,4.16,4450
2012-06-18,5.2,5.0,5.0,5.2,4.33,170
2012-06-19,5.3,5.2,5.2,5.3,4.41,590
2012-06-20,5.4,5.4,5.4,5.4,4.49,10
2012-06-21,5.3,5.3,5.3,5.3,4.41,10
2012-06-22,5.3,5.1,5.1,5.3,4.41,11190
2012-06-25,5.1,5.1,5.1,5.1,4.24,1000
2012-06-26,4.9,4.9,4.9,4.9,4.08,220
2012-06-27,4.9,4.7,4.7,4.9,4.08,1650
2012-06-28,4.7,4.7,4.7,4.7,3.91,4060
2012-06-29,4.9,4.5,4.7,4.9,4.08,1010
2012-07-02,4.9,4.9,4.9,4.9,4.08,0
2012-07-03,5.0,4.7,4.9,5.0,4.16,220
2012-07-04,5.1,5.1,5.1,5.1,4.24,20
2012-07-05,4.9,4.9,4.9,4.9,4.08,1000
2012-07-06,4.9,4.7,4.7,4.9,4.08,3300
2012-07-09,4.9,4.9,4.9,4.9,4.08,10
2012-07-10,5.0,4.7,4.7,5.0,4.16,2230
2012-07-11,5.0,4.8,4.8,5.0,4.16,3010
2012-07-12,4.8,4.8,4.8,4.8,3.99,40
2012-07-13,4.9,4.6,4.6,4.9,4.08,410
2012-07-16,4.9,4.7,4.7,4.9,4.08,980
2012-07-17,4.9,4.9,4.9,4.9,4.08,0
2012-07-18,4.9,4.8,4.8,4.9,4.08,450
2012-07-19,4.8,4.8,4.8,4.8,3.99,1630
2012-07-20,4.9,4.9,4.9,4.9,4.08,320
2012-07-23,4.9,4.9,4.9,4.9,4.08,0
2012-07-24,5.0,4.7,5.0,4.7,3.91,910
2012-07-25,4.7,4.7,4.7,4.7,3.91,0
2012-07-26,4.5,4.5,4.5,4.5,3.75,30
2012-07-27,4.7,4.3,4.3,4.7,3.91,20
2012-07-30,4.7,4.5,4.5,4.7,3.91,1620
2012-07-31,4.9,4.7,4.7,4.8,3.99,970
2012-08-01,4.8,4.8,4.8,4.8,3.99,1000
2012-08-02,5.0,5.0,5.0,5.0,4.16,20
2012-08-03,4.9,4.8,4.8,4.9,4.08,1010
2012-08-06,5.0,5.0,5.0,5.0,4.16,10
2012-08-07,5.1,4.8,5.1,5.0,4.16,1020
2012-08-08,5.2,5.2,5.2,5.2,4.33,10
2012-08-09,5.2,5.2,5.2,5.2,4.33,0
2012-08-10,5.3,5.0,5.3,5.0,4.16,480
2012-08-13,5.1,5.0,5.1,5.0,4.16,190
2012-08-14,5.0,5.0,5.0,5.0,4.16,0
2012-08-15,5.0,5.0,5.0,5.0,4.16,0
2012-08-16,4.8,4.8,4.8,4.8,3.99,20
2012-08-17,4.9,4.6,4.6,4.9,4.08,1010
2012-08-20,4.9,4.9,4.9,4.9,4.08,0
2012-08-21,4.9,4.9,4.9,4.9,4.08,30
2012-08-22,4.8,4.7,4.7,4.8,3.99,20
2012-08-23,4.6,4.6,4.6,4.6,3.83,10
2012-08-24,4.7,4.7,4.7,4.7,3.91,10
2012-08-27,4.7,4.7,4.7,4.7,3.91,0
