Date,High,Low,Open,Close,adjust,Volume
2012-01-03,4.4,4.4,4.4,4.4,1.18,50
2012-01-04,4.5,4.5,4.5,4.5,1.21,10
2012-01-05,4.3,4.3,4.3,4.3,1.15,720
2012-01-06,4.1,4.1,4.1,4.1,1.1,74220
2012-01-09,4.0,3.9,4.0,4.0,1.07,9940
2012-01-10,4.1,4.0,4.0,4.1,1.1,25100
2012-01-11,4.1,4.0,4.1,4.0,1.07,1380
2012-01-12,3.9,3.8,3.9,3.8,1.02,62700
2012-01-13,3.8,3.7,3.8,3.7,0.99,42690
2012-01-16,3.8,3.8,3.8,3.8,1.02,20070
2012-01-17,3.8,3.7,3.8,3.7,0.99,11680
2012-01-18,3.8,3.6,3.8,3.6,0.97,20660
2012-01-19,3.7,3.6,3.7,3.7,0.99,30220
2012-01-20,3.8,3.7,3.7,3.8,1.02,21280
2012-01-30,3.9,3.8,3.9,3.9,1.05,110590
2012-01-31,4.0,3.9,3.9,4.0,1.07,60580
2012-02-01,4.0,3.8,4.0,3.8,1.02,33750
2012-02-02,3.9,3.8,3.9,3.9,1.05,91250
2012-02-03,4.0,3.8,4.0,3.9,1.05,66150
2012-02-06,3.8,3.8,3.8,3.8,1.02,3340
2012-02-07,3.8,3.7,3.8,3.8,1.02,28620
2012-02-08,3.9,3.7,3.8,3.8,1.02,22890
2012-02-09,3.9,3.7,3.7,3.7,0.99,18610
2012-02-10,3.8,3.6,3.6,3.8,1.02,22720
2012-02-13,3.9,3.7,3.9,3.7,0.99,3320
2012-02-14,3.7,3.6,3.6,3.7,0.99,11150
2012-02-15,3.8,3.6,3.8,3.7,0.99,7400
2012-02-16,3.8,3.7,3.7,3.8,1.02,17880
2012-02-17,3.9,3.7,3.8,3.8,1.02,8420
2012-02-20,3.9,3.8,3.9,3.9,1.05,39000
2012-02-21,4.0,3.9,4.0,4.0,1.07,101450
2012-02-22,4.2,4.1,4.2,4.2,1.13,328700
2012-02-23,4.4,4.4,4.4,4.4,1.18,1020
2012-02-24,4.6,4.4,4.4,4.6,1.23,160
2012-02-27,4.8,4.8,4.8,4.8,1.29,5930
2012-02-28,5.0,4.8,5.0,5.0,1.34,232040
2012-02-29,5.2,5.0,5.2,5.2,1.39,144890
2012-03-01,5.4,5.3,5.4,5.4,1.45,142340
2012-03-02,5.6,5.6,5.6,5.6,1.5,44470
2012-03-05,5.8,5.6,5.6,5.8,1.55,50
2012-03-06,6.0,6.0,6.0,6.0,1.61,147730
2012-03-07,6.3,6.2,6.3,6.3,1.69,135000
2012-03-08,6.6,6.3,6.5,6.6,1.77,137960
2012-03-09,6.9,6.6,6.9,6.8,1.82,213800
2012-03-12,6.9,6.5,6.9,6.5,1.74,53130
2012-03-13,6.3,6.2,6.2,6.2,1.66,122780
2012-03-14,6.2,5.9,6.1,5.9,1.58,94920
2012-03-15,6.1,5.7,5.7,6.1,1.64,118240
2012-03-16,6.4,5.8,6.4,5.8,1.55,166720
2012-03-19,6.0,5.8,5.9,6.0,1.61,89070
2012-03-20,6.3,6.3,6.3,6.3,1.69,9900
