Date,High,Low,Open,Close,adjust,Volume
2012-01-03,40.0,40.0,40.0,40.0,6.87,0
2012-01-04,40.0,40.0,40.0,40.0,6.87,0
2012-01-05,38.0,38.0,38.0,38.0,6.52,1200
2012-01-06,36.1,36.1,36.1,36.1,6.2,100
2012-01-09,36.1,36.1,36.1,36.1,6.2,0
2012-01-10,36.1,36.1,36.1,36.1,6.2,0
2012-01-11,37.9,35.5,35.5,37.9,6.51,120
2012-01-12,37.6,36.1,37.6,36.1,6.2,11500
2012-01-13,37.9,34.3,34.3,34.7,5.96,920
2012-01-16,36.4,33.7,33.7,36.4,6.25,160
2012-01-17,38.2,35.5,36.8,38.0,6.52,7950
2012-01-18,39.9,37.0,38.0,39.9,6.85,7540
2012-01-19,39.9,38.0,39.9,39.9,6.85,6730
2012-01-20,39.9,39.9,39.9,39.9,6.85,4000
2012-01-30,41.5,39.9,41.5,39.9,6.85,10000
2012-01-31,39.9,38.0,39.9,38.0,6.52,20100
2012-02-01,38.0,36.1,38.0,36.1,6.2,172550
2012-02-02,37.5,35.1,36.5,35.5,6.09,301240
2012-02-03,35.6,34.3,35.5,34.5,5.92,145860
2012-02-06,34.7,34.0,34.7,34.5,5.92,80220
2012-02-07,36.2,34.5,35.0,36.2,6.21,90790
2012-02-08,38.0,38.0,38.0,38.0,6.52,10
2012-02-09,36.1,36.1,36.1,36.1,6.2,310
2012-02-10,36.1,34.4,36.1,34.8,5.97,1210
2012-02-13,34.5,34.4,34.4,34.5,5.92,20300
2012-02-14,36.2,35.7,35.7,36.2,6.21,8770
2012-02-15,36.5,35.0,36.2,36.5,6.27,15560
2012-02-16,36.5,36.5,36.5,36.5,6.27,0
2012-02-17,36.6,36.6,36.6,36.6,6.28,100
2012-02-20,37.5,37.4,37.4,37.5,6.44,2500
2012-02-21,37.9,37.9,37.9,37.9,6.51,20
2012-02-22,38.0,38.0,38.0,38.0,6.52,5200
2012-02-23,37.5,36.1,37.5,37.2,6.39,5200
2012-02-24,38.0,36.8,36.8,38.0,6.52,17750
2012-02-27,38.0,38.0,38.0,38.0,6.52,6100
2012-02-28,38.0,38.0,38.0,38.0,6.52,30
2012-02-29,37.1,36.1,36.1,36.2,6.21,216620
2012-03-01,35.7,34.8,35.7,35.2,6.04,55000
2012-03-02,36.5,34.1,35.3,36.5,6.27,127020
2012-03-05,38.0,35.0,36.5,38.0,6.52,10980
2012-03-06,38.0,36.1,38.0,36.1,6.2,1760
2012-03-07,37.6,35.0,35.0,37.6,6.46,1110
2012-03-08,36.9,36.9,36.9,36.9,6.51,20
2012-03-09,36.9,35.5,36.9,36.0,6.35,74300
2012-03-12,34.8,34.5,34.8,34.5,6.08,40000
2012-03-13,35.9,34.4,34.9,35.9,6.33,50640
2012-03-14,37.2,34.5,35.8,37.2,6.56,116170
2012-03-15,37.9,37.9,37.9,37.9,6.68,10
2012-03-16,38.8,36.1,36.1,38.8,6.84,310
2012-03-19,38.8,38.8,38.8,38.8,6.84,0
2012-03-20,38.8,38.8,38.8,38.8,6.84,0
2012-03-21,38.0,36.9,36.9,36.9,6.51,510
2012-03-22,35.1,35.1,35.1,35.1,6.19,1000
2012-03-23,36.7,34.8,36.7,34.8,6.14,1020
2012-03-26,36.5,36.5,36.5,36.5,6.44,10
2012-03-27,37.0,36.5,36.5,37.0,6.53,30010
2012-03-28,35.2,35.2,35.2,35.2,6.21,4850
2012-03-29,35.8,34.4,35.8,34.4,6.07,5020
2012-03-30,35.6,35.0,35.0,35.6,6.28,210
2012-04-03,34.1,34.1,34.1,34.1,6.01,7100
2012-04-04,35.7,35.7,35.7,35.7,6.3,10
2012-04-05,36.0,35.0,35.0,36.0,6.35,7790
2012-04-06,36.0,36.0,36.0,36.0,6.35,130
2012-04-09,36.6,36.0,36.4,36.5,6.44,32550
2012-04-10,37.0,36.0,37.0,36.0,6.35,2010
2012-04-11,36.5,35.0,35.0,36.5,6.44,110
2012-04-12,37.0,34.8,36.5,37.0,6.53,15190
2012-04-13,36.9,35.2,35.2,36.0,6.35,4610
2012-04-16,37.8,34.9,34.9,37.8,6.67,32510
2012-04-17,39.1,38.0,39.0,39.0,6.88,23980
2012-04-18,40.3,38.7,38.7,40.3,7.11,37370
2012-04-19,40.5,39.0,40.0,40.5,7.14,42020
2012-04-20,40.9,38.5,40.4,39.5,6.97,22030
2012-04-23,39.8,37.6,37.7,39.8,7.02,6540
2012-04-24,39.4,37.9,37.9,39.4,6.95,5720
2012-04-25,38.9,37.5,37.5,38.9,6.86,5210
2012-04-26,38.9,37.0,37.0,38.9,6.86,1140
2012-04-27,39.0,37.2,38.9,37.2,6.56,13020
2012-05-02,35.8,35.8,35.8,35.8,6.31,1000
2012-05-03,37.4,35.2,35.2,37.4,6.6,130
2012-05-04,37.9,36.0,36.0,37.9,6.68,20
2012-05-07,38.0,37.2,38.0,37.2,6.56,4530
2012-05-08,36.8,36.6,36.8,36.6,6.46,17850
2012-05-09,36.1,36.1,36.1,36.1,6.37,13000
2012-05-10,37.9,35.8,37.9,35.8,6.31,80
2012-05-11,37.5,37.5,37.5,37.5,6.61,150
2012-05-14,38.0,35.9,38.0,35.9,6.33,1010
2012-05-15,37.5,35.9,35.9,37.5,6.61,7810
2012-05-16,37.8,35.7,35.7,35.7,6.3,5600
2012-05-17,37.3,34.5,34.5,35.0,6.17,550
2012-05-18,35.5,33.5,35.0,35.0,6.17,190610
2012-05-21,36.5,35.0,35.0,36.5,6.44,12850
2012-05-22,36.0,36.0,36.0,36.0,6.35,13010
2012-05-23,37.0,36.9,36.9,37.0,6.53,10000
2012-05-24,35.5,35.4,35.5,35.5,6.26,30700
2012-05-25,37.2,36.5,36.5,37.2,6.56,3920
2012-05-28,35.4,35.4,35.4,35.4,6.24,760
2012-05-29,33.9,33.9,33.9,33.9,5.98,110
2012-05-30,35.5,35.5,35.5,35.5,6.26,20260
2012-05-31,37.0,34.2,34.2,37.0,6.53,20
2012-06-01,35.3,35.3,35.3,35.3,6.23,10
2012-06-04,35.0,35.0,35.0,35.0,6.17,100
2012-06-05,36.0,34.1,36.0,36.0,6.35,30
2012-06-06,36.0,36.0,36.0,36.0,6.35,0
2012-06-07,37.0,34.6,34.6,35.0,6.17,40
2012-06-08,34.7,34.7,34.7,34.7,6.12,1030
2012-06-11,34.1,34.1,34.1,34.1,6.01,10
2012-06-12,35.0,35.0,35.0,35.0,6.17,1440
2012-06-13,36.5,34.1,34.1,36.5,6.44,30
2012-06-14,37.0,34.9,34.9,37.0,6.53,780
2012-06-15,37.0,37.0,37.0,37.0,6.53,460
2012-06-18,37.2,35.2,35.4,37.2,6.56,80
2012-06-19,37.3,37.0,37.0,37.3,6.58,25260
2012-06-20,37.5,37.0,37.0,37.5,6.61,410
2012-06-21,38.0,37.1,37.5,38.0,6.7,18240
2012-06-22,38.8,38.0,38.0,38.8,6.84,40
2012-06-25,39.0,37.1,39.0,37.1,6.54,19880
2012-06-26,37.5,37.5,37.5,37.5,6.61,10
2012-06-27,39.3,39.3,39.3,39.3,6.93,10
2012-06-28,39.0,37.4,37.4,39.0,6.88,20
2012-06-29,39.0,39.0,39.0,39.0,6.88,0
2012-07-02,37.5,37.5,37.5,37.5,6.61,10
2012-07-03,37.5,36.0,36.0,37.5,6.61,20
2012-07-04,37.9,37.9,37.9,37.9,6.68,10
2012-07-05,38.2,38.2,38.2,38.2,6.74,10
2012-07-06,39.2,38.5,38.5,39.0,6.88,30990
2012-07-09,39.0,37.1,37.1,39.0,6.88,2510
2012-07-10,39.0,39.0,39.0,39.0,6.88,0
2012-07-11,37.2,37.1,37.1,37.2,6.56,40
2012-07-12,37.5,35.4,36.0,37.5,6.61,60
2012-07-13,37.5,37.5,37.5,37.5,6.61,0
2012-07-16,37.5,37.5,37.5,37.5,6.61,0
2012-07-17,37.4,36.5,36.5,37.4,6.6,50
2012-07-18,37.4,37.4,37.4,37.4,6.6,0
2012-07-19,39.2,36.5,39.1,39.2,6.91,8560
