Date,High,Low,Open,Close,adjust,Volume
2017-09-08,92.0,84.0,90.0,90.0,15.23,31300
2017-09-12,80.0,70.0,80.0,75.0,12.7,8700
2017-09-13,73.1,71.0,71.0,73.0,12.36,60000
2017-09-14,73.0,71.0,71.0,73.0,12.36,54200
2017-09-15,76.0,71.8,72.0,76.0,12.86,23300
2017-09-18,77.0,75.0,75.0,77.0,13.03,20400
2017-09-19,80.0,75.2,75.2,79.0,13.37,31600
2017-09-20,80.5,68.0,77.7,80.0,13.54,55300
2017-09-21,81.5,80.4,80.5,80.6,13.64,10200
2017-09-22,81.1,80.3,80.3,80.4,13.61,12600
2017-09-25,81.9,80.1,80.1,81.9,13.86,15200
2017-09-26,82.3,81.3,81.3,82.3,13.93,21100
2017-09-27,84.5,83.0,83.0,84.0,14.22,8100
2017-09-28,87.0,84.5,84.5,87.0,14.73,9300
2017-09-29,88.0,86.5,87.5,86.9,14.71,8800
2017-10-02,87.0,83.1,85.0,83.1,14.07,8300
2017-10-03,85.5,81.6,85.5,84.0,14.22,1500
2017-10-04,82.1,82.0,82.0,82.1,13.9,16200
2017-10-05,85.5,82.5,82.5,85.5,14.47,43500
2017-10-06,84.0,83.2,83.4,84.0,14.22,1500
2017-10-09,83.5,83.4,83.4,83.5,14.13,1100
2017-10-10,85.0,82.0,82.0,84.9,14.37,69900
2017-10-11,85.0,83.2,85.0,83.2,14.08,1400
2017-10-12,84.9,83.6,84.9,83.6,14.15,2300
2017-10-13,84.9,84.0,84.9,84.0,14.22,33600
2017-10-16,83.5,83.5,83.5,83.5,14.13,1100
2017-10-17,83.0,83.0,83.0,83.0,14.05,100
2017-10-18,83.1,83.0,83.1,83.0,14.05,6500
2017-10-19,83.0,83.0,83.0,83.0,14.05,1300
2017-10-20,83.0,83.0,83.0,83.0,14.05,1300
2017-10-23,83.0,82.5,83.0,82.5,13.96,2400
2017-10-24,83.0,82.0,82.0,83.0,14.05,4000
2017-10-25,82.8,82.8,82.8,82.8,14.02,0
2017-10-26,82.8,82.8,82.8,82.8,14.02,0
2017-10-27,82.8,82.8,82.8,82.8,14.02,0
2017-10-30,83.0,81.0,81.2,83.0,14.05,1500
2017-10-31,80.0,78.1,80.0,78.1,13.22,4100
2017-11-01,78.5,78.5,78.5,78.5,13.29,1200
2017-11-02,78.5,78.0,78.5,78.0,13.2,2200
2017-11-03,78.2,78.2,78.2,78.2,13.24,0
2017-11-06,78.2,78.2,78.2,78.2,13.24,0
2017-11-07,80.0,80.0,80.0,80.0,13.54,2000
2017-11-09,80.0,80.0,80.0,80.0,13.54,23400
2017-11-10,80.0,80.0,80.0,80.0,13.54,0
2017-11-13,84.0,82.0,82.0,84.0,14.22,12100
2017-11-14,82.1,82.0,82.1,82.0,13.88,1000
2017-11-15,82.2,77.0,77.0,82.1,13.9,2200
2017-11-16,82.5,82.5,82.5,82.5,13.96,400
2017-11-17,83.5,83.5,83.5,83.5,14.13,200
2017-11-20,83.6,83.5,83.5,83.6,14.15,700
2017-11-21,83.6,83.5,83.5,83.6,14.15,3200
2017-11-22,83.6,83.6,83.6,83.6,14.15,3900
2017-11-23,83.6,83.6,83.6,83.6,14.15,9600
2017-11-24,83.6,83.6,83.6,83.6,14.15,1000
2017-11-27,83.6,83.6,83.6,83.6,14.15,800
2017-11-28,79.0,79.0,79.0,79.0,13.37,10000
2017-11-29,88.0,85.0,85.0,88.0,14.9,500
2017-11-30,85.4,85.4,85.4,85.4,14.46,3500
2017-12-01,82.0,82.0,82.0,82.0,13.88,400
2017-12-04,94.3,87.0,88.0,87.0,14.73,20500
2017-12-05,91.0,90.0,90.0,90.0,15.23,9500
2017-12-06,91.0,90.0,91.0,90.5,15.32,9400
