Date,High,Low,Open,Close,adjust,Volume
2012-01-03,3.9,3.9,3.9,3.9,1.2,27560
2012-01-04,4.0,4.0,4.0,4.0,1.23,103670
2012-01-05,4.1,3.9,4.0,4.0,1.23,59400
2012-01-06,3.9,3.8,3.9,3.8,1.17,117020
2012-01-09,3.9,3.7,3.8,3.9,1.2,78940
2012-01-10,4.0,3.9,4.0,4.0,1.23,166840
2012-01-11,4.1,3.9,4.1,4.0,1.23,62530
2012-01-12,4.0,3.8,3.9,3.8,1.17,47800
2012-01-13,3.9,3.7,3.9,3.7,1.14,80560
2012-01-16,3.8,3.8,3.8,3.8,1.17,104990
2012-01-17,3.9,3.8,3.9,3.9,1.2,65730
2012-01-18,4.0,3.9,3.9,3.9,1.2,38420
2012-01-19,4.0,4.0,4.0,4.0,1.23,32140
2012-01-20,4.2,4.1,4.2,4.2,1.3,70790
2012-01-30,4.4,4.2,4.2,4.4,1.36,121270
2012-01-31,4.6,4.6,4.6,4.6,1.42,116920
2012-02-01,4.7,4.4,4.7,4.6,1.42,135010
2012-02-02,4.8,4.5,4.7,4.8,1.48,137750
2012-02-03,5.0,4.6,4.9,4.6,1.42,250470
2012-02-06,4.8,4.4,4.6,4.8,1.48,223530
2012-02-07,5.0,4.8,5.0,5.0,1.54,114880
2012-02-08,5.2,5.0,5.0,5.2,1.61,95180
2012-02-09,5.3,5.0,5.3,5.0,1.54,165280
2012-02-10,5.0,4.8,5.0,4.8,1.48,183680
2012-02-13,4.8,4.6,4.7,4.6,1.42,123100
2012-02-14,4.6,4.4,4.5,4.4,1.36,161780
2012-02-15,4.6,4.5,4.5,4.6,1.42,166020
2012-02-16,4.7,4.5,4.6,4.5,1.39,15890
2012-02-17,4.7,4.5,4.5,4.7,1.45,102190
2012-02-20,4.9,4.9,4.9,4.9,1.51,62870
2012-02-21,5.1,4.9,5.1,4.9,1.51,352890
2012-02-22,5.1,5.1,5.1,5.1,1.57,154450
2012-02-23,5.3,5.3,5.3,5.3,1.64,7700
2012-02-24,5.5,5.3,5.5,5.3,1.64,359300
2012-02-27,5.5,5.3,5.3,5.5,1.7,89300
2012-02-28,5.7,5.5,5.7,5.7,1.76,396230
2012-02-29,5.9,5.7,5.7,5.9,1.82,275280
2012-03-01,6.1,6.1,6.1,6.1,1.88,9910
2012-03-02,6.4,6.4,6.4,6.4,1.98,40710
2012-03-05,6.7,6.7,6.7,6.7,2.07,4670
2012-03-06,7.0,6.7,7.0,7.0,2.16,712750
2012-03-07,7.3,7.2,7.3,7.3,2.25,152340
2012-03-08,7.6,7.2,7.5,7.2,2.22,735330
2012-03-09,7.5,7.1,7.1,7.5,2.32,607750
2012-03-12,7.6,7.2,7.6,7.2,2.22,517420
2012-03-13,7.5,7.0,7.2,7.1,2.19,100220
2012-03-14,7.2,6.8,6.9,6.8,2.1,344910
2012-03-15,7.1,6.5,6.5,7.1,2.19,151430
2012-03-16,7.4,7.4,7.4,7.4,2.28,377350
2012-03-19,7.7,7.7,7.7,7.7,2.38,97950
2012-03-20,8.0,8.0,8.0,8.0,2.47,424890
2012-03-21,8.4,8.4,8.4,8.4,2.59,187120
2012-03-22,8.8,8.4,8.8,8.8,2.72,456460
2012-03-23,9.2,8.8,9.2,9.2,2.84,688890
