Date,High,Low,Open,Close,adjust,Volume
2017-01-13,15.0,14.4,14.4,14.4,5.32,166550
2017-01-16,13.4,13.4,13.4,13.4,4.95,10030
2017-01-17,13.0,12.5,12.5,12.6,4.65,694980
2017-01-18,13.0,12.0,12.0,12.9,4.77,222960
2017-01-19,12.9,12.5,12.9,12.5,4.62,59170
2017-01-20,13.2,12.5,12.6,13.05,4.82,123330
2017-01-23,13.05,12.15,13.05,12.65,4.67,39700
2017-01-24,12.95,12.65,12.8,12.9,4.77,1086250
2017-01-25,13.15,12.9,13.0,13.1,4.84,46230
2017-02-02,13.2,12.9,13.2,12.95,4.78,79300
2017-02-03,13.0,12.8,12.9,12.95,4.78,212360
2017-02-06,13.05,12.8,12.8,13.05,4.82,32990
2017-02-07,13.1,12.9,13.1,12.95,4.78,25790
2017-02-08,13.0,12.8,12.8,13.0,4.8,38560
2017-02-09,12.95,12.8,12.9,12.95,4.78,48610
2017-02-10,13.0,12.75,12.95,13.0,4.8,69740
2017-02-13,13.0,12.85,13.0,12.85,4.75,21090
2017-02-14,12.9,12.7,12.9,12.7,4.69,56450
2017-02-15,12.95,12.7,12.8,12.95,4.78,34830
2017-02-16,13.0,12.9,12.95,12.95,4.78,76540
2017-02-17,13.0,12.85,12.9,13.0,4.8,37130
2017-02-20,13.9,13.1,13.1,13.8,5.1,205700
2017-02-21,14.0,13.6,13.9,13.6,5.02,50710
2017-02-22,13.8,13.65,13.8,13.65,5.04,34540
2017-02-23,13.4,13.15,13.2,13.2,4.88,64840
2017-02-24,13.2,13.0,13.1,13.0,4.8,55620
2017-02-27,13.8,12.9,13.5,13.5,4.99,45430
2017-02-28,13.5,13.0,13.0,13.0,4.8,23570
2017-03-01,13.35,13.2,13.2,13.35,4.93,20000
2017-03-02,13.4,13.05,13.4,13.1,4.84,3550
2017-03-03,13.5,13.0,13.0,13.4,4.95,72190
2017-03-06,13.65,13.45,13.65,13.5,4.99,45000
2017-03-07,13.45,13.4,13.4,13.4,4.95,21170
2017-03-08,13.4,13.4,13.4,13.4,4.95,5510
2017-03-09,13.4,13.0,13.0,13.4,4.95,17230
2017-03-10,13.1,13.05,13.05,13.05,4.82,10980
2017-03-13,13.2,13.05,13.05,13.2,4.88,8030
2017-03-14,13.3,13.1,13.2,13.3,4.91,22750
2017-03-15,13.1,12.85,13.1,13.1,4.84,46700
2017-03-16,13.1,12.9,13.1,13.0,4.8,20490
2017-03-17,13.1,12.95,13.0,13.0,4.8,32660
2017-03-20,13.25,13.0,13.25,13.0,4.8,55080
2017-03-21,13.1,13.0,13.0,13.0,4.8,21290
2017-03-22,13.0,12.95,12.95,12.95,4.78,18990
2017-03-23,13.0,12.85,12.9,12.95,4.78,32440
2017-03-24,13.25,12.9,12.9,13.1,4.84,98620
2017-03-27,13.7,13.15,13.15,13.65,5.04,288540
2017-03-28,13.6,13.45,13.6,13.5,4.99,91410
2017-03-29,13.65,13.4,13.45,13.65,5.04,32040
2017-03-30,13.7,13.5,13.6,13.5,4.99,68850
2017-03-31,13.6,13.45,13.55,13.55,5.01,44880
2017-04-03,13.75,13.55,13.55,13.55,5.01,44450
2017-04-04,13.55,13.5,13.55,13.5,4.99,44140
2017-04-05,13.55,13.4,13.4,13.4,4.95,62740
2017-04-07,13.6,13.1,13.1,13.5,4.99,56300
2017-04-10,13.55,13.5,13.55,13.5,4.99,66370
2017-04-11,13.55,13.4,13.5,13.5,4.99,46290
2017-04-12,13.55,13.35,13.55,13.35,4.93,59000
2017-04-13,13.55,13.4,13.4,13.4,4.95,111250
2017-04-14,13.5,13.3,13.35,13.5,4.99,19030
2017-04-17,13.65,13.5,13.65,13.55,5.01,30910
2017-04-18,13.55,13.2,13.2,13.4,4.95,18940
2017-04-19,13.5,13.4,13.5,13.5,4.99,10560
2017-04-20,13.5,13.4,13.5,13.5,4.99,22040
2017-04-21,13.55,13.5,13.5,13.55,5.01,60630
2017-04-24,13.55,13.45,13.55,13.45,4.97,11990
2017-04-25,13.5,13.4,13.4,13.45,4.97,16280
2017-04-26,13.5,13.2,13.4,13.5,4.99,18490
2017-04-27,13.55,13.5,13.5,13.55,5.01,31330
2017-04-28,13.6,13.5,13.6,13.55,5.01,17450
2017-05-03,13.6,13.55,13.55,13.55,5.01,13070
