Date,High,Low,Open,Close,adjust,Volume
2012-01-03,8.4,8.2,8.3,8.2,2.31,183790
2012-01-04,8.2,8.1,8.1,8.1,2.28,86030
2012-01-05,8.1,7.9,8.1,8.0,2.25,143440
2012-01-06,8.0,7.7,8.0,7.7,2.17,204610
2012-01-09,7.8,7.5,7.7,7.7,2.17,278170
2012-01-10,8.0,7.8,7.8,8.0,2.25,162700
2012-01-11,8.2,7.8,8.2,7.9,2.23,84520
2012-01-12,8.0,7.8,7.9,7.9,2.23,81850
2012-01-13,8.2,8.0,8.0,8.2,2.31,114660
2012-01-16,8.6,8.1,8.1,8.5,2.39,283910
2012-01-17,8.5,8.2,8.5,8.2,2.31,168230
2012-01-18,8.4,8.2,8.3,8.3,2.34,22110
2012-01-19,8.7,8.3,8.3,8.7,2.45,279810
2012-01-20,8.9,8.6,8.8,8.6,2.42,204230
2012-01-30,8.9,8.5,8.6,8.9,2.51,107170
2012-01-31,9.3,9.1,9.2,9.3,2.62,769530
2012-02-01,9.6,9.3,9.5,9.5,2.68,744830
2012-02-02,9.9,9.6,9.6,9.8,2.76,522080
2012-02-03,10.0,9.4,9.9,9.4,2.65,315380
2012-02-06,9.6,9.0,9.2,9.6,2.7,630780
2012-02-07,9.7,9.2,9.6,9.2,2.59,376400
2012-02-08,9.5,9.3,9.4,9.4,2.65,460170
2012-02-09,9.5,9.2,9.4,9.3,2.62,242670
2012-02-10,9.2,8.9,9.2,8.9,2.51,848900
2012-02-13,8.7,8.5,8.7,8.6,2.42,287500
2012-02-14,9.0,8.7,8.8,8.9,2.51,246020
2012-02-15,9.0,8.6,9.0,8.8,2.48,211190
2012-02-16,9.2,8.7,8.8,9.0,2.53,413870
2012-02-17,9.3,9.1,9.2,9.3,2.62,372730
2012-02-20,9.7,9.5,9.5,9.7,2.73,874820
2012-02-21,10.0,9.3,9.9,9.3,2.62,637920
2012-02-22,9.7,9.3,9.3,9.7,2.73,664710
2012-02-23,10.1,9.7,10.1,10.1,2.84,1308000
2012-02-24,10.6,10.1,10.2,10.1,2.84,1051300
2012-02-27,10.5,10.0,10.1,10.4,2.93,552910
2012-02-28,10.5,9.9,10.5,9.9,2.79,1090640
2012-02-29,10.0,9.6,9.8,9.9,2.79,717300
2012-03-01,10.0,9.7,9.8,9.8,2.76,465320
2012-03-02,10.1,9.7,9.7,10.1,2.84,660500
2012-03-05,10.6,10.5,10.5,10.6,2.99,389610
2012-03-06,10.9,10.1,10.9,10.2,2.87,1608370
2012-03-07,10.7,10.0,10.2,10.7,3.01,1154900
2012-03-08,11.2,10.3,10.5,10.3,2.9,905510
2012-03-09,10.7,10.3,10.3,10.7,3.01,647850
2012-03-12,10.7,10.3,10.7,10.5,2.96,439790
2012-03-13,10.8,10.4,10.6,10.6,2.99,371160
2012-03-14,10.7,10.4,10.6,10.5,2.96,466420
2012-03-15,10.9,10.3,10.5,10.8,3.04,825490
2012-03-16,11.0,10.7,11.0,10.7,3.01,762950
2012-03-19,10.7,10.5,10.5,10.6,2.99,376140
2012-03-20,10.8,10.6,10.6,10.8,3.04,452300
2012-03-21,11.3,10.9,10.9,11.3,3.18,1524180
2012-03-22,11.8,11.3,11.5,11.7,3.3,1623890
2012-03-23,11.9,11.5,11.6,11.6,3.27,1016420
2012-03-26,11.6,11.3,11.6,11.5,3.24,651790
2012-03-27,11.9,11.2,11.4,11.2,3.15,1322620
2012-03-28,11.3,10.8,11.2,11.2,3.15,668240
2012-03-29,11.3,10.8,11.1,10.8,3.04,880760
2012-03-30,10.9,10.5,10.6,10.5,2.96,536760
2012-04-03,10.9,10.4,10.6,10.7,3.01,439160
2012-04-04,10.8,10.5,10.8,10.6,2.99,421340
2012-04-05,11.0,10.5,10.6,10.8,3.04,288730
2012-04-06,11.2,10.8,10.8,11.0,3.1,546240
2012-04-09,11.4,11.1,11.2,11.4,3.21,697410
2012-04-10,11.8,11.3,11.7,11.5,3.24,1394300
2012-04-11,12.0,11.6,11.8,12.0,3.38,1763800
2012-04-12,12.6,12.0,12.3,12.6,3.55,2276370
2012-04-13,12.7,12.0,12.3,12.1,3.41,1297050
2012-04-16,12.7,11.8,12.2,12.6,3.55,1127240
2012-04-17,12.8,12.5,12.6,12.6,3.55,1891770
2012-04-18,12.9,12.2,12.4,12.5,3.52,2167130
2012-04-19,12.8,12.3,12.4,12.5,3.52,1639190
2012-04-20,13.1,12.5,12.6,12.8,3.61,1621230
2012-04-23,13.1,12.8,12.8,12.9,3.63,1083860
2012-04-24,13.5,12.7,12.9,13.1,3.69,1386990
2012-04-25,13.4,13.0,13.3,13.4,3.77,1350560
2012-04-26,13.4,13.0,13.3,13.0,3.66,1572920
2012-04-27,13.6,12.9,13.0,13.6,3.83,2676420
2012-05-02,14.2,13.5,13.8,13.6,3.83,1633460
2012-05-03,14.0,13.5,13.7,13.9,3.91,1000120
2012-05-04,14.3,13.9,14.1,14.2,4.0,1117380
2012-05-07,14.3,13.7,14.3,14.1,3.97,1757860
2012-05-08,14.7,13.9,14.1,14.2,4.0,2051770
2012-05-09,14.6,14.1,14.1,14.6,4.11,620480
2012-05-10,15.0,14.5,14.8,14.5,4.08,1339170
2012-05-11,14.7,13.9,14.5,14.0,3.94,1139740
2012-05-14,14.0,13.3,13.8,13.3,3.75,1701890
2012-05-15,13.5,12.8,13.3,12.8,3.61,919740
2012-05-16,13.1,12.5,12.8,12.7,3.58,859940
2012-05-17,13.1,12.7,12.8,12.7,3.58,503740
2012-05-18,12.7,12.2,12.7,12.5,3.52,1154070
2012-05-21,13.1,12.5,12.9,13.1,3.69,556790
2012-05-22,13.2,12.8,13.2,12.9,3.63,368840
2012-05-23,12.9,12.3,12.9,12.3,3.46,759400
2012-05-24,12.5,11.8,12.5,12.0,3.38,805920
2012-05-25,12.6,12.4,12.5,12.6,3.55,562300
2012-05-28,13.2,13.2,13.2,13.2,3.72,244580
2012-05-29,13.8,13.2,13.7,13.7,3.86,2418020
2012-05-30,14.0,13.4,13.4,13.7,3.86,722140
2012-05-31,13.6,13.2,13.5,13.3,3.75,890220
2012-06-01,13.7,13.3,13.7,13.4,3.77,577480
2012-06-04,13.4,12.8,13.4,12.8,3.61,1628200
2012-06-05,13.1,12.7,12.7,13.0,3.66,1310290
2012-06-06,11.2,10.8,11.1,11.0,3.66,482780
2012-06-07,11.4,10.9,11.1,11.3,3.76,849670
2012-06-08,11.5,10.9,11.5,11.0,3.66,775010
