Date,High,Low,Open,Close,adjust,Volume
2012-01-03,12.6,12.6,12.6,12.6,7.72,560
2012-01-04,13.2,13.1,13.2,13.1,8.03,180
2012-01-05,13.1,13.1,13.1,13.1,8.03,0
2012-01-06,13.7,13.7,13.7,13.7,8.4,10
2012-01-09,13.7,13.7,13.7,13.7,8.4,0
2012-01-10,14.3,14.3,14.3,14.3,8.76,10
2012-01-11,15.0,15.0,15.0,15.0,9.19,10
2012-01-12,15.0,15.0,15.0,15.0,9.19,0
2012-01-13,15.0,15.0,15.0,15.0,9.19,0
2012-01-16,15.0,15.0,15.0,15.0,9.19,0
2012-01-17,15.0,15.0,15.0,15.0,9.19,0
2012-01-18,15.7,14.4,15.7,14.4,8.83,1010
2012-01-19,13.7,13.7,13.7,13.7,8.4,1000
2012-01-20,13.1,13.1,13.1,13.1,8.03,200
2012-01-30,13.7,13.7,13.7,13.7,8.4,10
2012-01-31,13.7,13.7,13.7,13.7,8.4,0
2012-02-01,14.3,13.1,13.1,14.3,8.76,510
2012-02-02,14.0,14.0,14.0,14.0,8.58,10
2012-02-03,13.3,13.3,13.3,13.3,8.15,1100
2012-02-06,13.1,13.1,13.1,13.1,8.03,4620
2012-02-07,13.1,13.1,13.1,13.1,8.03,0
2012-02-08,13.5,13.5,13.5,13.5,8.27,20
2012-02-09,13.5,13.5,13.5,13.5,8.27,0
2012-02-10,13.5,13.5,13.5,13.5,8.27,2000
2012-02-13,13.5,13.5,13.5,13.5,8.27,0
2012-02-14,12.9,12.9,12.9,12.9,7.91,270
2012-02-15,12.3,12.3,12.3,12.3,7.54,230
2012-02-16,12.3,12.3,12.3,12.3,7.54,0
2012-02-17,12.9,12.9,12.9,12.9,7.91,10
2012-02-20,12.9,12.9,12.9,12.9,7.91,0
2012-02-21,12.9,12.9,12.9,12.9,7.91,0
2012-02-22,12.9,12.9,12.9,12.9,7.91,0
2012-02-23,12.3,12.3,12.3,12.3,7.54,20
2012-02-24,12.3,11.7,12.3,11.7,7.17,3850
2012-02-27,12.2,11.4,12.0,12.2,7.48,70
2012-02-28,12.7,11.6,11.6,12.7,7.78,420
2012-02-29,12.7,12.7,12.7,12.7,7.78,0
2012-03-01,12.7,12.7,12.7,12.7,7.78,0
2012-03-02,13.3,12.1,12.1,13.3,8.15,1000
2012-03-05,13.5,12.8,12.8,13.5,8.27,820
2012-03-06,13.5,13.0,13.0,13.5,8.27,6510
2012-03-07,12.9,12.9,12.9,12.9,7.91,520
2012-03-08,12.3,12.3,12.3,12.3,7.54,1010
2012-03-09,12.3,11.7,12.3,11.7,7.17,3590
2012-03-12,11.4,11.2,11.4,11.2,6.86,20990
2012-03-13,11.6,11.6,11.6,11.6,7.11,410
2012-03-14,11.3,11.1,11.2,11.1,6.8,2510
2012-03-15,11.3,11.0,11.0,11.3,6.93,2580
2012-03-16,11.8,11.3,11.3,11.8,7.23,10770
