Date,High,Low,Open,Close,adjust,Volume
2018-03-21,26.0,20.0,26.0,22.0,18.84,31000
2018-03-22,20.1,19.5,20.1,19.5,16.7,7800
2018-03-23,19.0,17.0,19.0,18.9,16.18,9500
2018-03-26,18.0,15.2,18.0,16.8,14.38,7500
2018-03-27,17.0,16.5,16.5,16.6,14.21,4900
2018-03-28,16.6,15.5,16.6,16.5,14.13,4600
2018-03-29,17.1,16.5,16.5,16.6,14.21,57500
2018-03-30,16.5,16.3,16.5,16.3,13.96,24500
2018-04-02,16.0,15.7,15.7,16.0,13.7,9600
2018-04-03,16.0,15.7,16.0,15.7,13.44,5400
2018-04-04,16.2,16.1,16.2,16.2,13.87,11000
2018-04-05,16.9,15.8,16.9,15.8,13.53,3400
2018-04-06,16.4,16.0,16.0,16.4,14.04,20300
2018-04-09,16.3,16.3,16.3,16.3,13.96,0
2018-04-10,16.5,16.3,16.3,16.3,13.96,2400
2018-04-11,16.4,16.4,16.4,16.4,14.04,0
2018-04-12,16.4,16.4,16.4,16.4,14.04,0
2018-04-13,16.3,16.3,16.3,16.3,13.96,700
2018-04-16,16.3,16.2,16.2,16.3,13.96,400
2018-04-17,16.0,16.0,16.0,16.0,13.7,1500
2018-04-18,15.8,15.7,15.8,15.7,13.44,200
2018-04-19,15.8,15.8,15.8,15.8,13.53,0
2018-04-20,15.0,15.0,15.0,15.0,12.84,200
2018-04-23,15.0,15.0,15.0,15.0,12.84,0
2018-04-24,15.0,15.0,15.0,15.0,12.84,500
2018-04-26,17.2,16.5,17.2,16.8,14.38,2502000
2018-04-27,14.6,14.6,14.6,14.6,12.5,400
2018-05-02,14.6,14.0,14.6,14.0,11.99,2900
2018-05-03,12.6,12.5,12.6,12.5,10.7,500
2018-05-04,14.3,12.6,14.3,12.7,10.87,2100
2018-05-07,13.2,12.6,13.2,12.9,11.05,2300
2018-05-08,14.7,13.5,14.7,13.5,11.56,200
2018-05-09,14.7,14.0,14.0,14.1,12.07,600
2018-05-10,14.5,14.2,14.2,14.3,12.24,400
2018-05-11,14.9,14.9,14.9,14.9,12.76,100
2018-05-14,14.9,14.8,14.8,14.9,12.76,200
2018-05-15,13.2,13.2,13.2,13.2,11.3,1100
2018-05-16,15.0,13.2,15.0,13.2,11.3,1300
2018-05-17,14.8,13.5,14.8,14.5,12.42,5300
2018-05-18,14.6,13.5,14.6,13.5,11.56,1200
2018-05-21,14.5,14.0,14.5,14.0,11.99,2400
2018-05-22,14.4,14.1,14.4,14.1,12.07,500
2018-05-23,14.4,14.3,14.4,14.3,12.24,300
2018-05-24,14.3,14.3,14.3,14.3,12.24,0
2018-05-25,14.3,14.3,14.3,14.3,12.24,0
2018-05-28,14.4,14.4,14.4,14.4,12.33,300
2018-05-29,14.2,14.2,14.2,14.2,12.16,1500
2018-05-30,14.3,14.0,14.3,14.0,11.99,900
2018-05-31,14.0,13.9,13.9,14.0,11.99,600
2018-06-01,14.0,13.0,14.0,13.0,11.13,3800
2018-06-04,13.6,13.0,13.6,13.4,11.47,8500
2018-06-05,13.3,13.3,13.3,13.3,11.39,200
2018-06-06,14.0,13.0,14.0,13.0,11.13,2900
2018-06-07,13.5,13.5,13.5,13.5,11.56,2000
2018-06-08,13.5,13.5,13.5,13.5,11.56,200
2018-06-11,13.8,13.5,13.5,13.6,11.64,1400
2018-06-12,13.6,13.6,13.6,13.6,11.64,0
2018-06-13,11.6,11.6,11.6,11.6,9.93,500
2018-06-14,13.3,12.5,12.5,13.2,11.3,3300
2018-06-15,13.8,13.5,13.8,13.5,11.56,600
2018-06-18,13.6,13.5,13.6,13.5,11.56,700
2018-06-19,13.5,13.4,13.5,13.4,11.47,800
2018-06-20,13.9,11.5,13.4,13.9,11.9,2500
2018-06-21,13.4,13.2,13.4,13.2,11.3,800
2018-06-22,13.3,13.3,13.3,13.3,11.39,200
2018-06-25,13.2,12.0,12.0,13.2,11.3,3700
2018-06-26,13.1,13.0,13.1,13.0,11.13,400
2018-06-27,13.6,13.1,13.6,13.1,11.22,2000
2018-06-28,13.3,13.1,13.3,13.1,11.22,500
2018-06-29,13.2,13.2,13.2,13.2,11.3,100
2018-07-02,11.3,11.3,11.3,11.3,9.68,100
2018-07-03,12.9,12.9,12.9,12.9,11.05,28100
2018-07-04,12.9,11.0,12.9,12.4,10.62,1400
2018-07-05,13.1,13.1,13.1,13.1,11.22,100
2018-07-06,13.1,13.1,13.1,13.1,11.22,400
2018-07-09,13.1,12.8,13.1,12.8,10.96,400
2018-07-10,13.0,13.0,13.0,13.0,11.13,0
2018-07-11,12.0,12.0,12.0,12.0,10.27,1200
2018-07-12,12.0,12.0,12.0,12.0,10.27,0
2018-07-13,13.0,13.0,13.0,13.0,11.13,100
2018-07-16,13.0,11.1,11.1,13.0,11.13,500
2018-07-17,11.7,11.7,11.7,11.7,10.02,0
2018-07-18,11.7,11.7,11.7,11.7,10.02,0
2018-07-19,12.9,11.9,12.9,11.9,10.19,400
2018-07-20,12.7,12.7,12.7,12.7,10.87,0
2018-07-23,12.7,12.7,12.7,12.7,10.87,0
2018-07-24,14.0,12.8,14.0,12.8,10.96,600
2018-07-25,13.1,13.1,13.1,13.1,11.22,0
2018-07-26,13.1,13.1,13.1,13.1,11.22,0
2018-07-27,13.1,13.1,13.1,13.1,11.22,0
2018-07-30,13.4,13.2,13.4,13.2,11.3,300
