Date,High,Low,Open,Close,adjust,Volume
2012-01-03,16.0,16.0,16.0,16.0,2.29,0
2012-01-04,16.0,16.0,16.0,16.0,2.29,0
2012-01-05,16.0,16.0,16.0,16.0,2.29,0
2012-01-06,16.0,16.0,16.0,16.0,2.29,0
2012-01-09,16.0,16.0,16.0,16.0,2.29,0
2012-01-10,16.0,16.0,16.0,16.0,2.29,0
2012-01-11,16.0,16.0,16.0,16.0,2.29,0
2012-01-12,15.2,15.2,15.2,15.2,2.18,10
2012-01-13,14.5,14.5,14.5,14.5,2.08,10
2012-01-16,14.5,14.5,14.5,14.5,2.08,0
2012-01-17,14.5,14.5,14.5,14.5,2.08,0
2012-01-18,15.2,15.2,15.2,15.2,2.18,30
2012-01-19,15.2,15.2,15.2,15.2,2.18,0
2012-01-20,15.2,15.2,15.2,15.2,2.18,0
2012-01-30,15.9,15.9,15.9,15.9,2.28,10
2012-01-31,16.6,16.6,16.6,16.6,2.38,10
2012-02-01,17.4,17.4,17.4,17.4,2.5,10
2012-02-02,17.4,17.4,17.4,17.4,2.5,0
2012-02-03,18.2,18.2,18.2,18.2,2.61,10
2012-02-06,18.2,18.2,18.2,18.2,2.61,0
2012-02-07,19.1,19.1,19.1,19.1,2.74,10
2012-02-08,20.0,20.0,20.0,20.0,2.87,10
2012-02-09,21.0,21.0,21.0,21.0,3.01,10
2012-02-10,22.0,22.0,22.0,22.0,3.15,10
2012-02-13,22.0,22.0,22.0,22.0,3.15,0
2012-02-14,23.1,23.1,23.1,23.1,3.31,10
2012-02-15,23.1,23.1,23.1,23.1,3.31,10
2012-02-16,23.1,23.1,23.1,23.1,3.31,0
2012-02-17,23.1,23.1,23.1,23.1,3.31,0
2012-02-20,24.0,24.0,24.0,24.0,3.44,10
2012-02-21,24.9,24.9,24.9,24.9,3.57,10
2012-02-22,24.9,24.9,24.9,24.9,3.57,0
2012-02-23,24.9,24.9,24.9,24.9,3.57,0
2012-02-24,25.0,25.0,25.0,25.0,3.59,10
2012-02-27,25.0,25.0,25.0,25.0,3.59,0
2012-02-28,25.0,25.0,25.0,25.0,3.59,0
2012-02-29,25.0,25.0,25.0,25.0,3.59,0
2012-03-01,25.0,25.0,25.0,25.0,3.59,0
2012-03-02,25.0,25.0,25.0,25.0,3.59,0
2012-03-05,24.5,24.5,24.5,24.5,3.51,10
2012-03-06,23.3,23.3,23.3,23.3,3.34,20
2012-03-07,24.2,24.2,24.2,24.2,3.47,10
2012-03-08,24.2,24.2,24.2,24.2,3.47,0
2012-03-09,23.0,23.0,23.0,23.0,3.3,10
2012-03-12,24.0,22.0,24.0,22.2,3.18,140
2012-03-13,22.2,22.2,22.2,22.2,3.33,20
2012-03-14,22.9,22.9,22.9,22.9,3.44,10
2012-03-15,22.9,22.9,22.9,22.9,3.44,0
2012-03-16,22.9,22.9,22.9,22.9,3.44,0
2012-03-19,22.9,22.9,22.9,22.9,3.44,0
2012-03-20,22.9,22.9,22.9,22.9,3.44,0
2012-03-21,24.0,24.0,24.0,24.0,3.6,10
2012-03-22,24.0,24.0,24.0,24.0,3.6,0
2012-03-23,24.0,23.0,24.0,23.0,3.45,20
